Epoch	Total Error
181	0.12630853309319537
182	0.12623132183743402
183	0.1261545351770791
184	0.1260781787396065
185	0.12600225794690906
186	0.12592677801533442
187	0.12585174395588417
188	0.12577716057458485
189	0.12570303247301282
190	0.12562936404897904
191	0.12555615949736512
192	0.12548342281111058
193	0.12541115778234338
194	0.12533936800364967
195	0.12526805686948422
196	0.12519722757770615
197	0.12512688313124828
198	0.12505702633990542
199	0.12498765982223911
200	0.12491878600760126
201	0.12485040713825792
202	0.12478252527162545
203	0.12471514228259575
204	0.1246482598659629
205	0.12458187953893324
206	0.12451600264371947
207	0.12445063035021689
208	0.12438576365874851
209	0.12432140340288057
210	0.12425755025230271
211	0.12419420471576624
212	0.12413136714407563
213	0.12406903773313115
214	0.12400721652701402
215	0.12394590342111267
216	0.12388509816528477
217	0.12382480036704785
218	0.1237650094948007
219	0.12370572488106396
220	0.12364694572574253
221	0.1235886710993953
222	0.12353089994652354
223	0.12347363108886217
224	0.1234168632286719
225	0.12336059495203483
226	0.12330482473214444
227	0.12324955093258677
228	0.12319477181061558
229	0.12314048552040605
230	0.1230866901163007
231	0.12303338355603358
232	0.12298056370392968
233	0.12292822833408304
234	0.12287637513350912
235	0.12282500170526424
236	0.12277410557153923
237	0.12272368417671697
238	0.12267373489039719
239	0.1226242550103814
240	0.12257524176562402
241	0.12252669231914028
242	0.12247860377087687
243	0.1224309731605375
244	0.12238379747036554
245	0.12233707362788143
246	0.12229079850857959
247	0.12224496893857083
248	0.12219958169718508
249	0.12215463351952088
250	0.12211012109895321
251	0.12206604108958274
252	0.12202239010864671
253	0.12197916473887273
254	0.12193636153078412
255	0.12189397700495844
256	0.12185200765423146
257	0.1218104499458538
258	0.121769300323598
259	0.12172855520981107
260	0.12168821100742358
261	0.12164826410190181
262	0.12160871086315544
263	0.12156954764739168
264	0.12153077079892834
265	0.12149237665194453
266	0.12145436153219823
267	0.12141672175868308
268	0.12137945364524841
269	0.12134255350216164
270	0.12130601763763421
271	0.12126984235929238
272	0.12123402397561353
273	0.12119855879730494
274	0.1211634431386492
275	0.12112867331880013
276	0.1210942456630362
277	0.12106015650397674
278	0.12102640218274699
279	0.12099297905011326
280	0.12095988346756849
281	0.12092711180838535
282	0.12089466045862583
283	0.12086252581811378
284	0.12083070430137303
285	0.12079919233852371
286	0.12076798637614676
287	0.12073708287811476
288	0.1207064783263788
289	0.1206761692217323
290	0.12064615208453967
291	0.12061642345542685
292	0.12058697989594497
293	0.12055781798920301
294	0.12052893434046934
295	0.12050032557774414
296	0.12047198835230237
297	0.12044391933920938
298	0.12041611523780743
299	0.12038857277218139
300	0.12036128869159099
301	0.12033425977087923
302	0.12030748281086158
303	0.12028095463868613
304	0.12025467210817012
305	0.12022863210011685
306	0.1202028315226069
307	0.12017726731127222
308	0.12015193642954616
309	0.12012683586889505
310	0.12010196264902542
311	0.12007731381807972
312	0.12005288645280784
313	0.12002867765872227
314	0.12000468457023843
315	0.11998090435079187
316	0.11995733419294641
317	0.11993397131848173
318	0.11991081297846604
319	0.11988785645331712
320	0.11986509905284531
321	0.11984253811628645
322	0.119820171012316
323	0.1197979951390562
324	0.11977600792406885
325	0.1197542068243323
326	0.11973258932621376
327	0.11971115294542789
328	0.11968989522697734
329	0.11966881374509568
330	0.11964790610317254
331	0.11962716993367067
332	0.11960660289803382
333	0.11958620268658661
334	0.11956596701842556
335	0.11954589364130434
336	0.11952598033150383
337	0.11950622489370623
338	0.11948662516085347
339	0.11946717899400046
340	0.11944788428216627
341	0.11942873894217237
342	0.11940974091848068
343	0.11939088818302424
344	0.11937217873503381
345	0.1193536106008538
346	0.11933518183376399
347	0.11931689051378581
348	0.1192987347474916
349	0.1192807126678072
350	0.11926282243381256
351	0.11924506223053473
352	0.1192274302687452
353	0.11920992478474449
354	0.1191925440401492
355	0.11917528632168041
356	0.119158149940942
357	0.11914113323419684
358	0.11912423456215224
359	0.11910745230972578
360	0.11909078488582567
361	0.11907423072311844
362	0.11905778827780146
363	0.11904145602937198
364	0.11902523248039268
365	0.1190091161562622
366	0.1189931056049785
367	0.11897719939690453
368	0.11896139612453507
369	0.11894569440225738
370	0.11893009286611762
371	0.1189145901735856
372	0.11889918500331413
373	0.1188838760549071
374	0.11886866204867864
375	0.1188535417254203
376	0.11883851384616198
377	0.11882357719193817
378	0.11880873056355304
379	0.11879397278134271
380	0.11877930268494374
381	0.11876471913305717
382	0.11875022100321768
383	0.1187358071915598
384	0.11872147661258813
385	0.11870722819894255
386	0.11869306090117711
387	0.1186789736875216
388	0.11866496554366227
389	0.11865103547251021
390	0.11863718249397968
391	0.11862340564476079
392	0.11860970397809999
393	0.11859607656357529
394	0.11858252248688243
395	0.11856904084960627
396	0.11855563076901275
397	0.11854229137782847
398	0.11852902182402483
399	0.11851582127060852
400	0.11850268889540841
401	0.11848962389086476
402	0.11847662546382282
403	0.11846369283532172
404	0.11845082524039485
405	0.11843802192785906
406	0.11842528216012119
407	0.11841260521296901
408	0.11839999037537734
409	0.11838743694931017
410	0.11837494424952076
411	0.11836251160336375
412	0.118350138350601
413	0.11833782384320718
414	0.11832556744518384
415	0.11831336853237363
416	0.1183012264922705
417	0.11828914072383903
418	0.11827711063733176
419	0.11826513565410642
420	0.11825321520644853
421	0.1182413487373948
422	0.11822953570055603
423	0.1182177755599451
424	0.11820606778980275
425	0.11819441187442915
426	0.11818280730801237
427	0.11817125359446351
428	0.11815975024725203
429	0.11814829678923781
430	0.11813689275251275
431	0.11812553767824041
432	0.11811423111649362
433	0.11810297262610112
434	0.11809176177448902
435	0.11808059813752973
436	0.11806948129938674
437	0.11805841085236607
438	0.11804738639676651
439	0.1180364075407315
440	0.11802547390010538
441	0.11801458509828512
442	0.11800374076608279
443	0.11799294054157985
444	0.11798218406999104
445	0.11797147100352508
446	0.11796080100124777
447	0.11795017372894752
448	0.11793958885900421
449	0.11792904607025317
450	0.11791854504786108
451	0.11790808548319037
452	0.11789766707367774
453	0.11788728952270595
454	0.11787695253948181
455	0.1178666558389107
456	0.1178563991414786
457	0.1178461821731302
458	0.11783600466515277
459	0.11782586635405876
460	0.1178157669814718
461	0.11780570629401199
462	0.11779568404318412
463	0.11778569998526757
464	0.11777575388120662
465	0.11776584549650546
466	0.11775597460111695
467	0.11774614096934284
468	0.11773634437972834
469	0.1177265846149618
470	0.11771686146177134
471	0.1177071747108288
472	0.11769752415665188
473	0.1176879095975086
474	0.11767833083531959
475	0.1176687876755694
476	0.11765927992721104
477	0.11764980740257905
478	0.11764036991729754
479	0.11763096729019505
480	0.11762159934321638
481	0.1176122659013396
482	0.11760296679249344
483	0.1175937018474731
484	0.11758447089985948
485	0.11757527378594396
486	0.1175661103446479
487	0.11755698041744489
488	0.1175478838482889
489	0.11753882048353934
490	0.11752979017188725
491	0.117520792764287
492	0.11751182811388662
493	0.1175028960759563
494	0.11749399650782469
495	0.11748512926881353
496	0.11747629422017043
497	0.11746749122500906
498	0.11745872014824467
499	0.11744998085653885
500	0.1174412732182335
501	0.11743259710329845
502	0.11742395238327345
503	0.11741533893121041
504	0.11740675662162561
505	0.11739820533044135
506	0.11738968493493518
507	0.11738119531369427
508	0.11737273634656024
509	0.11736430791458605
510	0.11735590989998744
511	0.11734754218609825
512	0.11733920465732557
513	0.11733089719910768
514	0.11732261969787242
515	0.11731437204099386
516	0.11730615411675797
517	0.11729796581431777
518	0.11728980702366178
519	0.1172816776355754
520	0.11727357754160596
521	0.11726550663402686
522	0.1172574648058097
523	0.11724945195058774
524	0.11724146796262518
525	0.11723351273679175
526	0.1172255861685294
527	0.11721768815382613
528	0.11720981858918904
529	0.11720197737161976
530	0.11719416439858674
531	0.11718637956800627
532	0.11717862277821155
533	0.11717089392793828
534	0.11716319291630127
535	0.11715551964277049
536	0.11714787400715618
537	0.11714025590958833
538	0.11713266525049794
539	0.11712510193060222
540	0.11711756585088631
541	0.1171100569125887
542	0.11710257501718845
543	0.11709512006638705
544	0.11708769196209813
545	0.1170802906064372
546	0.11707291590170243
547	0.11706556775037244
548	0.11705824605509005
549	0.11705095071865648
550	0.11704368164401434
551	0.11703643873425204
552	0.1170292218925824
553	0.11702203102234643
554	0.11701486602699764
555	0.1170077268101029
556	0.11700061327533114
557	0.11699352532645102
558	0.11698646286732846
559	0.1169794258019177
560	0.11697241403425715
561	0.11696542746847588
562	0.11695846600877545
563	0.11695152955944221
564	0.11694461802483411
565	0.11693773130938614
566	0.11693086931760714
567	0.11692403195407612
568	0.11691721912344635
569	0.11691043073044127
570	0.1169036666798575
571	0.11689692687656224
572	0.11689021122549934
573	0.11688351963168307
574	0.11687685200020348
575	0.1168702082362306
576	0.11686358824500943
577	0.11685699193186778
578	0.1168504192022151
579	0.11684386996154777
580	0.11683734411544969
581	0.11683084156959306
582	0.11682436222974689
583	0.1168179060017752
584	0.11681147279164221
585	0.11680506250541603
586	0.11679867504927069
587	0.11679231032949232
588	0.1167859682524807
589	0.11677964872475312
590	0.11677335165294986
591	0.11676707694383591
592	0.11676082450430805
593	0.11675459424139657
594	0.11674838606227163
595	0.11674219987424403
596	0.1167360355847715
597	0.11672989310146571
598	0.11672377233209254
599	0.11671767318457811
600	0.11671159556701263
601	0.11670553938765453
602	0.11669950455493741
603	0.11669349097746999
604	0.11668749856404545
605	0.11668152722364082
606	0.11667557686542544
607	0.116669647398763
608	0.11666373873321491
609	0.11665785077854772
610	0.11665198344473486
611	0.11664613664196063
612	0.11664031028062619
613	0.11663450427135175
614	0.11662871852498106
615	0.11662295295258551
616	0.11661720746546846
617	0.11661148197516776
618	0.11660577639346019
619	0.11660009063236529
620	0.11659442460414843
621	0.11658877822132607
622	0.11658315139666638
623	0.11657754404319295
624	0.1165719560741912
625	0.11656638740320772
626	0.116560837944058
627	0.11655530761082086
628	0.11654979631785266
629	0.11654430397978204
630	0.11653883051151373
631	0.11653337582823563
632	0.11652793984541722
633	0.11652252247881205
634	0.11651712364446269
635	0.11651174325870074
636	0.11650638123815232
637	0.11650103749973437
638	0.11649571196066276
639	0.116490404538451
640	0.11648511515091368
641	0.11647984371616527
642	0.11647459015262765
643	0.11646935437902389
644	0.11646413631438893
645	0.11645893587806147
646	0.11645375298969128
647	0.11644858756924228
648	0.11644343953698594
649	0.11643830881351178
650	0.1164331953197199
651	0.1164280989768277
652	0.11642301970637058
653	0.11641795743019635
654	0.11641291207047544
655	0.11640788354969389
656	0.11640287179065917
657	0.1163978767164968
658	0.11639289825065266
659	0.11638793631689254
660	0.11638299083930492
661	0.1163780617422973
662	0.1163731489506
663	0.11636825238926395
664	0.11636337198366091
665	0.11635850765948423
666	0.11635365934275012
667	0.11634882695979387
668	0.11634401043727335
669	0.1163392097021664
670	0.1163344246817706
671	0.11632965530370638
672	0.11632490149591007
673	0.11632016318664108
674	0.11631544030447506
675	0.11631073277830765
676	0.11630604053735037
677	0.11630136351113268
678	0.116296701629502
679	0.11629205482261941
680	0.11628742302096044
681	0.11628280615531796
682	0.11627820415679498
683	0.11627361695680857
684	0.11626904448708637
685	0.11626448667966816
686	0.11625994346690188
687	0.11625541478144605
688	0.11625090055626514
689	0.11624640072463095
690	0.1162419152201207
691	0.1162374439766185
692	0.11623298692830682
693	0.11622854400967463
694	0.11622411515551086
695	0.11621970030090435
696	0.11621529938124278
697	0.11621091233220948
698	0.11620653908978776
699	0.11620217959025324
700	0.11619783377017492
701	0.11619350156641649
702	0.11618918291613124
703	0.1161848777567628
704	0.11618058602604314
705	0.11617630766199101
706	0.11617204260291229
707	0.1161677907873966
708	0.11616355215431681
709	0.11615932664282876
710	0.11615511419236538
711	0.11615091474264237
712	0.116146728233652
713	0.1161425546056616
714	0.11613839379921487
715	0.11613424575512948
716	0.11613011041449346
717	0.11612598771866632
718	0.1161218776092783
719	0.11611778002822551
720	0.11611369491767215
721	0.11610962222004682
722	0.11610556187804318
723	0.11610151383461617
724	0.1160974780329805
725	0.11609345441661395
726	0.1160894429292503
727	0.11608544351488023
728	0.11608145611775136
729	0.116077480682364
730	0.11607351715347242
731	0.11606956547608091
732	0.11606562559544613
733	0.11606169745707166
734	0.11605778100670851
735	0.11605387619035581
736	0.11604998295425559
737	0.11604610124489441
738	0.11604223100900087
739	0.11603837219354428
740	0.11603452474573281
741	0.11603068861301483
742	0.11602686374307412
743	0.11602305008383183
744	0.11601924758344162
745	0.11601545619029302
746	0.1160116758530053
747	0.11600790652043064
748	0.11600414814164944
749	0.116000400665972
750	0.11599666404293353
751	0.11599293822229863
752	0.11598922315405318
753	0.1159855187884097
754	0.1159818250758033
755	0.11597814196688697
756	0.11597446941253947
757	0.11597080736385539
758	0.11596715577214695
759	0.11596351458894574
760	0.11595988376599728
761	0.11595626325526312
762	0.11595265300891885
763	0.11594905297935144
764	0.11594546311916053
765	0.1159418833811558
766	0.11593831371835853
767	0.11593475408399617
768	0.11593120443150434
769	0.11592766471452631
770	0.1159241348869106
771	0.11592061490270889
772	0.11591710471617934
773	0.11591360428178141
774	0.11591011355417563
775	0.11590663248822505
776	0.11590316103899093
777	0.11589969916173504
778	0.11589624681191672
779	0.11589280394519386
780	0.11588937051741842
781	0.11588594648463985
782	0.11588253180310101
783	0.11587912642923891
784	0.1158757303196844
785	0.11587234343125882
786	0.11586896572097663
787	0.1158655971460421
788	0.11586223766384894
789	0.11585888723197954
790	0.11585554580820442
791	0.11585221335048404
792	0.11584888981695961
793	0.11584557516596536
794	0.11584226935601452
795	0.11583897234580871
796	0.11583568409423019
797	0.11583240456034566
798	0.11582913370340327
799	0.11582587148283363
800	0.11582261785824657
801	0.11581937278943324
802	0.1158161362363635
803	0.11581290815918582
804	0.11580968851822598
805	0.11580647727398884
806	0.11580327438715335
807	0.11580007981857683
808	0.11579689352929065
809	0.11579371548050017
810	0.11579054563358608
811	0.11578738395010271
812	0.1157842303917752
813	0.11578108492050224
814	0.11577794749835416
815	0.11577481808757183
816	0.11577169665056623
817	0.11576858314991796
818	0.11576547754837756
819	0.11576237980886375
820	0.115759289894462
821	0.11575620776842685
822	0.11575313339417832
823	0.11575006673530439
824	0.11574700775555719
825	0.11574395641885334
826	0.11574091268927582
827	0.11573787653107138
828	0.11573484790864808
829	0.11573182678657969
830	0.11572881312960064
831	0.1157258069026081
832	0.11572280807066064
833	0.11571981659897583
834	0.11571683245293331
835	0.11571385559807258
836	0.11571088600009055
837	0.11570792362484558
838	0.11570496843835178
839	0.11570202040678194
840	0.115699079496466
841	0.11569614567389114
842	0.11569321890570015
843	0.11569029915869086
844	0.11568738639981786
845	0.11568448059618977
846	0.11568158171506852
847	0.11567868972387112
848	0.11567580459016738
849	0.1156729262816804
850	0.11567005476628336
851	0.11566719001200515
852	0.11566433198702218
853	0.11566148065966582
854	0.11565863599841257
855	0.11565579797189358
856	0.11565296654888735
857	0.11565014169832204
858	0.11564732338927439
859	0.11564451159096796
860	0.11564170627277509
861	0.11563890740421606
862	0.1156361149549561
863	0.11563332889480837
864	0.11563054919373157
865	0.1156277758218274
866	0.11562500874934593
867	0.11562224794667973
868	0.11561949338436527
869	0.11561674503308374
870	0.11561400286365764
871	0.11561126684705476
872	0.11560853695438315
873	0.1156058131568915
874	0.11560309542597279
875	0.11560038373315899
876	0.11559767805012382
877	0.11559497834867974
878	0.11559228460077786
879	0.11558959677851019
880	0.11558691485410837
881	0.11558423879993879
882	0.1155815685885084
883	0.1155789041924616
884	0.11557624558457638
885	0.1155735927377717
886	0.11557094562509844
887	0.11556830421974693
888	0.11556566849503919
889	0.11556303842443383
890	0.11556041398152382
891	0.11555779514003413
892	0.11555518187382488
893	0.11555257415688952
894	0.11554997196335193
895	0.11554737526746951
896	0.11554478404363101
897	0.11554219826635598
898	0.11553961791029554
899	0.1155370429502302
900	0.1155344733610701
901	0.115531909117856
902	0.11552935019575755
903	0.1155267965700717
904	0.11552424821622435
905	0.11552170510976886
906	0.11551916722638589
907	0.115516634541882
908	0.11551410703219263
909	0.11551158467337622
910	0.11550906744161854
911	0.11550655531322988
912	0.11550404826464347
913	0.11550154627241928
914	0.11549904931323937
915	0.11549655736391003
916	0.11549407040135942
917	0.11549158840263916
918	0.11548911134492161
919	0.11548663920550013
920	0.115484171961792
921	0.11548170959133153
922	0.11547925207177676
923	0.11547679938090126
924	0.11547435149660205
925	0.1154719083968932
926	0.11546947005990556
927	0.11546703646389014
928	0.11546460758721515
929	0.11546218340836507
930	0.11545976390594069
931	0.11545734905866092
932	0.11545493884535905
933	0.11545253324498243
934	0.11545013223659512
935	0.11544773579937548
936	0.11544534391261467
937	0.1154429565557179
938	0.11544057370820429
939	0.1154381953497036
940	0.11543582145996023
941	0.1154334520188281
942	0.11543108700627278
943	0.11542872640237148
944	0.11542637018731247
945	0.11542401834139136
946	0.11542167084501591
947	0.11541932767870129
948	0.11541698882307179
949	0.11541465425886038
950	0.1154123239669053
951	0.11540999792815555
952	0.11540767612366531
953	0.11540535853459424
954	0.11540304514220807
955	0.11540073592788098
956	0.11539843087308765
957	0.11539612995940983
958	0.1153938331685338
959	0.11539154048224863
960	0.11538925188244667
961	0.11538696735112179
962	0.11538468687037276
963	0.11538241042239923
964	0.11538013798950171
965	0.11537786955408112
966	0.11537560509864184
967	0.11537334460578447
968	0.1153710880582119
969	0.11536883543872502
970	0.11536658673022412
971	0.11536434191570852
972	0.11536210097827271
973	0.1153598639011132
974	0.11535763066751827
975	0.11535540126087573
976	0.1153531756646694
977	0.11535095386247841
978	0.11534873583797582
979	0.11534652157493265
980	0.11534431105721017
981	0.11534210426876688
982	0.11533990119365327
983	0.11533770181601345
984	0.11533550612008253
985	0.11533331409018888
986	0.1153311257107538
987	0.11532894096628786
988	0.11532675984139412
989	0.11532458232076358
990	0.11532240838917977
991	0.1153202380315134
992	0.11531807123272676
993	0.115315907977869
994	0.11531374825207752
995	0.11531159204057873
996	0.1153094393286844
997	0.11530729010179466
998	0.11530514434539668
999	0.11530300204506082
1000	0.1153008631864462
1001	0.11529872775529526
1002	0.11529659573743534
1003	0.11529446711877929
1004	0.11529234188532224
1005	0.11529022002314421
1006	0.11528810151840588
1007	0.11528598635735338
1008	0.11528387452631272
1009	0.1152817660116935
1010	0.11527966079998472
1011	0.11527755887775834
1012	0.11527546023166488
1013	0.11527336484843687
1014	0.11527127271488238
1015	0.11526918381789435
1016	0.11526709814444135
1017	0.11526501568156888
1018	0.11526293641640345
1019	0.11526086033614684
1020	0.11525878742808021
1021	0.11525671767955867
1022	0.11525465107801543
1023	0.11525258761095863
1024	0.11525052726597267
1025	0.11524847003071627
1026	0.11524641589292277
1027	0.11524436484040051
1028	0.1152423168610303
1029	0.11524027194276693
1030	0.11523823007363938
1031	0.11523619124174676
1032	0.11523415543526412
1033	0.1152321226424322
1034	0.11523009285156958
1035	0.11522806605106112
1036	0.11522604222936532
1037	0.11522402137500816
1038	0.11522200347658802
1039	0.1152199885227709
1040	0.11521797650229185
1041	0.1152159674039544
1042	0.11521396121663204
1043	0.11521195792926342
1044	0.11520995753085614
1045	0.11520796001048375
1046	0.11520596535728819
1047	0.11520397356047543
1048	0.11520198460931846
1049	0.11519999849315544
1050	0.11519801520138952
1051	0.11519603472348956
1052	0.11519405704898668
1053	0.11519208216747666
1054	0.11519011006861907
1055	0.11518814074213768
1056	0.11518617417781658
1057	0.11518421036550429
1058	0.11518224929510962
1059	0.11518029095660486
1060	0.1151783353400224
1061	0.11517638243545507
1062	0.1151744322330573
1063	0.11517248472304295
1064	0.11517053989568568
1065	0.11516859774131932
1066	0.1151666582503355
1067	0.11516472141318503
1068	0.11516278722037696
1069	0.11516085566247847
1070	0.11515892673011523
1071	0.11515700041396705
1072	0.11515507670477387
1073	0.1151531555933307
1074	0.11515123707048859
1075	0.1151493211271551
1076	0.11514740775429201
1077	0.11514549694291773
1078	0.11514358868410299
1079	0.11514168296897559
1080	0.11513977978871671
1081	0.11513787913455936
1082	0.11513598099779175
1083	0.1151340853697539
1084	0.11513219224184018
1085	0.11513030160549535
1086	0.1151284134522166
1087	0.11512652777355414
1088	0.11512464456110759
1089	0.11512276380652861
1090	0.11512088550151839
1091	0.1151190096378294
1092	0.1151171362072651
1093	0.115115265201675
1094	0.1151133966129617
1095	0.11511153043307479
1096	0.11510966665401254
1097	0.11510780526782229
1098	0.11510594626659869
1099	0.11510408964248421
1100	0.11510223538766803
1101	0.1151003834943887
1102	0.11509853395492785
1103	0.11509668676161638
1104	0.11509484190682914
1105	0.1150929993829906
1106	0.11509115918256407
1107	0.11508932129806458
1108	0.11508748572204786
1109	0.11508565244711537
1110	0.115083821465914
1111	0.11508199277113214
1112	0.11508016635550314
1113	0.11507834221180355
1114	0.11507652033285397
1115	0.11507470071151477
1116	0.11507288334069062
1117	0.11507106821332846
1118	0.11506925532241626
1119	0.11506744466098383
1120	0.11506563622210288
1121	0.11506382999888386
1122	0.11506202598447993
1123	0.11506022417208442
1124	0.11505842455492953
1125	0.1150566271262877
1126	0.11505483187947037
1127	0.11505303880782922
1128	0.11505124790475457
1129	0.11504945916367482
1130	0.1150476725780567
1131	0.11504588814140441
1132	0.11504410584726217
1133	0.11504232568920915
1134	0.11504054766086352
1135	0.11503877175587841
1136	0.11503699796794632
1137	0.115035226290793
1138	0.11503345671818388
1139	0.11503168924391653
1140	0.1150299238618281
1141	0.11502816056578687
1142	0.11502639934969923
1143	0.11502464020750547
1144	0.1150228831331804
1145	0.11502112812073197
1146	0.11501937516420446
1147	0.11501762425767408
1148	0.11501587539525092
1149	0.11501412857107876
1150	0.11501238377933509
1151	0.11501064101422795
1152	0.11500890026999915
1153	0.11500716154092293
1154	0.11500542482130734
1155	0.11500369010548739
1156	0.11500195738783402
1157	0.11500022666274674
1158	0.11499849792465858
1159	0.11499677116803078
1160	0.11499504638735714
1161	0.11499332357716019
1162	0.11499160273199428
1163	0.1149898838464419
1164	0.11498816691511513
1165	0.11498645193265727
1166	0.11498473889373895
1167	0.11498302779306006
1168	0.11498131862535069
1169	0.11497961138536777
1170	0.11497790606789504
1171	0.11497620266774779
1172	0.11497450117976696
1173	0.11497280159882108
1174	0.11497110391980624
1175	0.11496940813764607
1176	0.11496771424729008
1177	0.11496602224371599
1178	0.11496433212192589
1179	0.11496264387694874
1180	0.11496095750384218
1181	0.11495927299768585
1182	0.11495759035358749
1183	0.11495590956667784
1184	0.11495423063211609
1185	0.11495255354508448
1186	0.11495087830078805
1187	0.11494920489446067
1188	0.11494753332135742
1189	0.11494586357675919
1190	0.11494419565596911
1191	0.11494252955431551
1192	0.11494086526715053
1193	0.11493920278984694
1194	0.11493754211780392
1195	0.1149358832464428
1196	0.1149342261712061
1197	0.114932570887561
1198	0.114930917390995
1199	0.11492926567701876
1200	0.11492761574116586
1201	0.11492596757899033
1202	0.11492432118606775
1203	0.11492267655799619
1204	0.11492103369039439
1205	0.11491939257890141
1206	0.11491775321917908
1207	0.1149161156069079
1208	0.11491447973778925
1209	0.11491284560754667
1210	0.11491121321192163
1211	0.1149095825466756
1212	0.11490795360759236
1213	0.1149063263904728
1214	0.11490470089113698
1215	0.11490307710542633
1216	0.11490145502920067
1217	0.11489983465833795
1218	0.11489821598873473
1219	0.1148965990163081
1220	0.1148949837369914
1221	0.11489337014673649
1222	0.11489175824151553
1223	0.11489014801731527
1224	0.11488853947014169
1225	0.11488693259602012
1226	0.11488532739099111
1227	0.11488372385111233
1228	0.11488212197246085
1229	0.11488052175112855
1230	0.1148789231832234
1231	0.11487732626487322
1232	0.11487573099222004
1233	0.11487413736142219
1234	0.11487254536865536
1235	0.11487095501010909
1236	0.11486936628199164
1237	0.11486777918052538
1238	0.1148661937019478
1239	0.11486460984251333
1240	0.11486302759849086
1241	0.11486144696616322
1242	0.1148598679418312
1243	0.1148582905218076
1244	0.11485671470242015
1245	0.11485514048001348
1246	0.11485356785094511
1247	0.11485199681158521
1248	0.1148504273583212
1249	0.11484885948755308
1250	0.11484729319569398
