Epoch	Total Error
273	0.12620727676536322
274	0.12618325267072897
275	0.12615625142668666
276	0.1261273945374433
277	0.1260975002015695
278	0.1260671262786577
279	0.1260366384779496
280	0.1260062757117198
281	0.125976200897228
282	0.1259465342216973
283	0.12591737116952356
284	0.12588879021644434
285	0.12586085509674594
286	0.12583361508602253
287	0.12580710513722945
288	0.12578134660238693
289	0.1257563486884185
290	0.12573211053930847
291	0.12570862374232433
292	0.12568587503584688
293	0.12566384901306663
294	0.12564253065241612
295	0.12562190755124034
296	0.1256019717853932
297	0.1255827213582025
298	0.1255641612341747
299	0.12554630397493446
300	0.12552917000795258
301	0.12551278756443238
302	0.12549719232355022
303	0.12548242679838745
304	0.1254685394964886
305	0.12545558388657535
306	0.12544361720367048
307	0.12543269912808724
308	0.12542289037915616
309	0.12541425127128691
310	0.1254068402866483
311	0.12540071272378586
312	0.12539591948337347
313	0.12539250604985736
314	0.1253905117204845
315	0.12538996912127096
316	0.125390904033979
317	0.1253933355405216
318	0.12539727647336854
319	0.12540273414426145
320	0.12540971131032
321	0.12541820732739029
322	0.12542821943557195
323	0.12543974412084902
324	0.12545277849896155
325	0.1254673216718181
326	0.12548337601160425
327	0.12550094833193606
328	0.12552005090760615
329	0.12554070230348463
330	0.1255629279678843
331	0.12558676053512172
332	0.1256122397652605
333	0.12563941202540163
334	0.12566832918619533
335	0.1256990467702095
336	0.12573162114796116
337	0.12576610553844733
338	0.12580254454452014
339	0.12584096695711017
340	0.12588137662292814
341	0.12592374132421486
342	0.12596797990955194
343	0.12601394838188062
344	0.12606142630818715
345	0.12611010570816275
346	0.12615958530371194
347	0.1262093732437925
348	0.12625890056028416
349	0.1263075452339861
350	0.1263546632352499
351	0.1263996198045193
352	0.12644181362033086
353	0.1264806894118693
354	0.12651574006808025
355	0.12654650515110738
356	0.12657257692622523
357	0.12659362609067668
358	0.12660945499245477
359	0.12662007261417182
360	0.12662576300878284
361	0.12662710093117108
362	0.12662488042913986
363	0.12661997042723583
364	0.126613158294906
365	0.1266050437310613
366	0.12659600626501596
367	0.12658623116125783
368	0.12657576436450496
369	0.12656457205381147
370	0.12655259100853097
371	0.1265397646849019
372	0.1265260649767465
373	0.12651150192688373
374	0.12649612438076183
375	0.12648001457608743
376	0.1264632793510235
377	0.12644604016920774
378	0.12642842356549963
379	0.126410553001047
380	0.1263925425870602
381	0.1263744927606656
382	0.12635648777209144
383	0.12633859472527717
384	0.12632086385795127
385	0.12630332972795366
386	0.1262860129829434
387	0.12626892242751508
388	0.1262520571578346
389	0.12623540859835386
390	0.12621896233703025
391	0.1262026997073495
392	0.12618659910395566
393	0.12617063704404022
394	0.12615478900097402
395	0.12613903004288857
396	0.12612333530976733
397	0.12610768036033418
398	0.12609204141624045
399	0.12607639552674435
400	0.1260607206729058
401	0.12604499582655815
402	0.12602920097610926
403	0.12601331712854089
404	0.12599732629483307
405	0.12598121146430377
406	0.12596495657199447
407	0.12594854646217307
408	0.12593196685017896
409	0.12591520428419775
410	0.12589824610804826
411	0.12588108042566476
412	0.12586369606765246
413	0.1258460825600611
414	0.12582823009532085
415	0.12581012950514692
416	0.12579177223509333
417	0.12577315032035746
418	0.125754256362354
419	0.12573508350555193
420	0.12571562541401723
421	0.12569587624711598
422	0.12567583063383211
423	0.1256554836452064
424	0.12563483076444038
425	0.12561386785432482
426	0.125592591121748
427	0.12557099707921313
428	0.1255490825034702
429	0.12552684439161868
430	0.12550427991532345
431	0.12548138637413317
432	0.12545816114931846
433	0.12543460166015072
434	0.12541070532513884
435	0.12538646953146731
436	0.12536189161670858
437	0.12533696886786258
438	0.12531169854387425
439	0.12528607792898735
440	0.12526010442556887
441	0.12523377569628305
442	0.1252070898665824
443	0.1251800457992361
444	0.12515264345274846
445	0.12512488433475286
446	0.12509677205938255
447	0.1250683130138732
448	0.12503951713384137
449	0.1250103987786003
450	0.12498097768748614
451	0.12495127998577775
452	0.12492133919522251
453	0.12489119719068792
454	0.12486090503286656
455	0.12483052359950497
456	0.12480012393653649
457	0.12476978725780594
458	0.12473960453901044
459	0.12470967567789693
460	0.12468010822714753
461	0.12465101574525768
462	0.12462251584946521
463	0.12459472808776621
464	0.12456777176896666
465	0.1245417638962897
466	0.12451681733924753
467	0.12449303935072532
468	0.1244705304943483
469	0.12444938399555733
470	0.12442968547285832
471	0.12441151294662002
472	0.12439493696208372
473	0.12438002059854614
474	0.12436681906326241
475	0.12435537848255346
476	0.12434573340766704
477	0.1243379024752951
478	0.12433188167841071
479	0.12432763498078961
480	0.12432508284750635
481	0.12432409104209069
482	0.12432446486216954
483	0.12432595678323338
484	0.12432829502970337
485	0.12433123283058688
486	0.12433460445781501
487	0.12433836646530678
488	0.12434261112316453
489	0.12434755405491464
490	0.12435350371192562
491	0.12436082003576547
492	0.12436987130364738
493	0.12438099732219675
494	0.12439448131850325
495	0.1244105275770508
496	0.12442924089254224
497	0.12445060585733084
498	0.12447446601181311
499	0.12450050338721465
500	0.12452821803616307
501	0.12455690610127514
502	0.12458563613070922
503	0.12461322963772964
504	0.12463826530341204
505	0.12465914400969687
506	0.12467426112746106
507	0.12468230829563398
508	0.12468264894039503
509	0.12467560714133355
510	0.12466247713620314
511	0.12464518819582879
512	0.12462577661283089
513	0.12460592514287597
514	0.12458674093415315
515	0.12456877168914764
516	0.12455215566865799
517	0.12453679730329552
518	0.12452250605754511
519	0.12450908158292445
520	0.1244963537499862
521	0.12448419378548885
522	0.12447251074485917
523	0.12446124265750866
524	0.12445034729483495
525	0.12443979460534114
526	0.12442956128513127
527	0.12441962725309609
528	0.12440997358159661
529	0.12440058143686186
530	0.12439143166704503
531	0.12438250477295111
532	0.12437378108063135
533	0.12436524099945981
534	0.12435686529525587
535	0.12434863533911455
536	0.12434053331281339
537	0.12433254236423506
538	0.12432464671361923
539	0.12431683171545937
540	0.12430908388269477
541	0.12430139088036753
542	0.12429374149563893
543	0.12428612559042056
544	0.12427853404198227
545	0.12427095867602864
546	0.12426339219584931
547	0.12425582811036297
548	0.12424826066320072
549	0.12424068476436892
550	0.1242330959255657
551	0.12422549019983549
552	0.1242178641259383
553	0.12421021467757523
554	0.12420253921744999
555	0.12419483545601141
556	0.12418710141464559
557	0.12417933539303871
558	0.12417153594039514
559	0.12416370183020449
560	0.12415583203823516
561	0.124147925723468
562	0.12413998221169326
563	0.12413200098150985
564	0.12412398165251612
565	0.12411592397546968
566	0.12410782782425325
567	0.12409969318947237
568	0.12409152017355081
569	0.12408330898718521
570	0.12407505994704812
571	0.12406677347462003
572	0.12405845009603614
573	0.12405009044285144
574	0.12404169525359529
575	0.12403326537600116
576	0.12402480176978671
577	0.12401630550984272
578	0.12400777778967718
579	0.1239992199249682
580	0.12399063335703664
581	0.12398201965607411
582	0.12397338052392785
583	0.12396471779625828
584	0.12395603344386945
585	0.1239473295730382
586	0.12393860842464975
587	0.1239298723719947
588	0.12392112391708038
589	0.12391236568534629
590	0.12390360041871855
591	0.12389483096695467
592	0.12388606027729332
593	0.12387729138246174
594	0.12386852738713465
595	0.12385977145299684
596	0.12385102678259652
597	0.12384229660221573
598	0.12383358414401968
599	0.12382489262777459
600	0.12381622524243292
601	0.12380758512789997
602	0.12379897535728915
603	0.12379039891995726
604	0.12378185870560113
605	0.12377335748964867
606	0.12376489792016918
607	0.12375648250645678
608	0.12374811360940977
609	0.12373979343379882
610	0.12373152402243554
611	0.12372330725224244
612	0.12371514483217363
613	0.1237070383028877
614	0.12369898903807
615	0.12369099824725092
616	0.12368306697996743
617	0.1236751961310893
618	0.12366738644713908
619	0.12365963853341767
620	0.1236519528617657
621	0.12364432977878831
622	0.12363676951438284
623	0.12362927219043156
624	0.12362183782951969
625	0.12361446636356824
626	0.1236071576422856
627	0.1235999114413488
628	0.12359272747025225
629	0.12358560537976716
630	0.12357854476897952
631	0.1235715451918693
632	0.1235646061634262
633	0.12355772716528803
634	0.1235509076509065
635	0.12354414705024783
636	0.12353744477404312
637	0.12353080021760485
638	0.12352421276423411
639	0.12351768178824224
640	0.1235112066576038
641	0.12350478673628619
642	0.1234984213862566
643	0.12349210996921967
644	0.12348585184808915
645	0.1234796463882331
646	0.12347349295850843
647	0.12346739093211183
648	0.12346133968726551
649	0.12345533860775619
650	0.12344938708335232
651	0.12344348451010573
652	0.12343763029056305
653	0.12343182383389417
654	0.12342606455595048
655	0.12342035187927164
656	0.12341468523304015
657	0.12340906405299783
658	0.1234034877813364
659	0.12339795586656051
660	0.12339246776333518
661	0.1233870229323228
662	0.12338162084001092
663	0.12337626095853435
664	0.12337094276550582
665	0.1233656657438397
666	0.1233604293815843
667	0.12335523317176654
668	0.12335007661223661
669	0.12334495920552777
670	0.12333988045872624
671	0.12333483988335085
672	0.1233298369952473
673	0.12332487131449248
674	0.12331994236531303
675	0.1233150496760117
676	0.12331019277891335
677	0.1233053712103164
678	0.12330058451045822
679	0.1232958322234916
680	0.12329111389747333
681	0.12328642908435929
682	0.1232817773400126
683	0.12327715822422017
684	0.12327257130071616
685	0.1232680161372148
686	0.12326349230545089
687	0.1232589993812261
688	0.12325453694445994
689	0.12325010457924998
690	0.12324570187393492
691	0.12324132842116046
692	0.12323698381795227
693	0.12323266766579077
694	0.1232283795706875
695	0.1232241191432657
696	0.12321988599884491
697	0.12321567975751878
698	0.12321150004424532
699	0.12320734648892841
700	0.12320321872650457
701	0.1231991163970287
702	0.1231950391457577
703	0.12319098662323652
704	0.12318695848538116
705	0.12318295439356011
706	0.12317897401467572
707	0.12317501702124273
708	0.12317108309146771
709	0.12316717190932243
710	0.12316328316461578
711	0.12315941655306757
712	0.12315557177637518
713	0.12315174854227937
714	0.12314794656462788
715	0.12314416556343535
716	0.123140405264942
717	0.12313666540166657
718	0.12313294571246143
719	0.12312924594255753
720	0.12312556584361514
721	0.12312190517376574
722	0.1231182636976505
723	0.12311464118646012
724	0.12311103741797111
725	0.12310745217657468
726	0.12310388525330912
727	0.12310033644588589
728	0.12309680555871436
729	0.12309329240292248
730	0.12308979679637874
731	0.12308631856370758
732	0.12308285753630491
733	0.12307941355235186
734	0.12307598645682558
735	0.12307257610150754
736	0.12306918234499153
737	0.12306580505268969
738	0.12306244409683652
739	0.12305909935649123
740	0.12305577071753933
741	0.12305245807269395
742	0.12304916132149483
743	0.12304588037030466
744	0.12304261513230967
745	0.12303936552751633
746	0.12303613148274595
747	0.12303291293163224
748	0.12302970981461793
749	0.12302652207894949
750	0.12302334967867441
751	0.12302019257463494
752	0.1230170507344686
753	0.12301392413260173
754	0.12301081275024883
755	0.12300771657540954
756	0.12300463560287019
757	0.12300156983420138
758	0.12299851927776172
759	0.12299548394869894
760	0.12299246386895606
761	0.12298945906727272
762	0.12298646957919808
763	0.12298349544709505
764	0.12298053672015485
765	0.12297759345440804
766	0.12297466571274021
767	0.12297175356490922
768	0.1229688570875655
769	0.12296597636427413
770	0.1229631114855398
771	0.1229602625488342
772	0.12295742965862684
773	0.12295461292641917
774	0.12295181247077894
775	0.12294902841738127
776	0.12294626089905102
777	0.12294351005580824
778	0.1229407760349186
779	0.12293805899094495
780	0.12293535908580441
781	0.12293267648882689
782	0.1229300113768198
783	0.12292736393413474
784	0.1229247343527371
785	0.12292212283228399
786	0.12291952958019672
787	0.12291695481174732
788	0.122914398750143
789	0.12291186162661556
790	0.12290934368051312
791	0.12290684515939933
792	0.12290436631915283
793	0.12290190742406865
794	0.12289946874696961
795	0.12289705056931462
796	0.12289465318131192
797	0.12289227688203783
798	0.12288992197955356
799	0.12288758879103096
800	0.12288527764287306
801	0.12288298887084222
802	0.12288072282018804
803	0.12287847984577654
804	0.12287626031221996
805	0.12287406459400714
806	0.12287189307563293
807	0.12286974615172858
808	0.12286762422718904
809	0.1228655277172976
810	0.12286345704784803
811	0.12286141265526478
812	0.12285939498671382
813	0.12285740450020963
814	0.12285544166471504
815	0.12285350696023285
816	0.12285160087788435
817	0.12284972391997674
818	0.12284787660005993
819	0.12284605944296231
820	0.12284427298481321
821	0.1228425177730418
822	0.12284079436635564
823	0.12283910333468882
824	0.1228374452591303
825	0.12283582073180899
826	0.12283423035575336
827	0.12283267474470362
828	0.12283115452288577
829	0.12282967032473367
830	0.12282822279456178
831	0.12282681258617437
832	0.12282544036241565
833	0.1228241067946486
834	0.12282281256215262
835	0.12282155835144588
836	0.12282034485550987
837	0.12281917277291783
838	0.12281804280685804
839	0.1228169556640358
840	0.122815912053456
841	0.12281491268506714
842	0.12281395826826119
843	0.12281304951021745
844	0.12281218711408075
845	0.12281137177695726
846	0.12281060418772509
847	0.12280988502463842
848	0.12280921495272042
849	0.12280859462092805
850	0.12280802465907766
851	0.12280750567452196
852	0.12280703824856459
853	0.12280662293259959
854	0.1228062602439737
855	0.12280595066155214
856	0.12280569462098899
857	0.12280549250969378
858	0.12280534466149243
859	0.12280525135097616
860	0.12280521278755156
861	0.12280522910919177
862	0.12280530037589767
863	0.12280542656289356
864	0.12280560755356745
865	0.12280584313219858
866	0.12280613297649234
867	0.1228064766499826
868	0.12280687359434346
869	0.1228073231216817
870	0.12280782440688477
871	0.12280837648011488
872	0.12280897821955367
873	0.12280962834451586
874	0.12281032540907187
875	0.12281106779632874
876	0.12281185371354815
877	0.12281268118828537
878	0.12281354806575842
879	0.12281445200766543
880	0.1228153904926842
881	0.12281636081888658
882	0.12281736010829924
883	0.12281838531383867
884	0.12281943322880873
885	0.12282050049912849
886	0.12282158363840363
887	0.12282267904586701
888	0.12282378302717968
889	0.1228248918179434
890	0.1228260016096964
891	0.12282710857806274
892	0.12282820891260647
893	0.12282929884785025
894	0.12283037469483851
895	0.12283143287256
896	0.12283246993851235
897	0.12283348261768777
898	0.12283446782928896
899	0.12283542271055475
900	0.122836344637147
901	0.12283723123968665
902	0.12283808041615824
903	0.12283889034001545
904	0.12283965946401036
905	0.12284038651985602
906	0.1228410705139813
907	0.12284171071973521
908	0.12284230666645561
909	0.1228428581259025
910	0.12284336509654843
911	0.12284382778625558
912	0.12284424659383822
913	0.12284462208997507
914	0.12284495499791012
915	0.12284524617431287
916	0.12284549659061487
917	0.12284570731508922
918	0.12284587949588086
919	0.12284601434512635
920	0.12284611312428433
921	0.12284617713071559
922	0.12284620768555689
923	0.12284620612285978
924	0.12284617377998037
925	0.12284611198915904
926	0.12284602207022188
927	0.12284590532433984
928	0.12284576302875659
929	0.1228455964324065
930	0.12284540675233732
931	0.12284519517085361
932	0.12284496283331106
933	0.12284471084647572
934	0.12284444027738851
935	0.12284415215266518
936	0.1228438474581734
937	0.12284352713903256
938	0.12284319209989279
939	0.12284284320544381
940	0.12284248128111536
941	0.12284210711393989
942	0.1228417214535404
943	0.12284132501322179
944	0.1228409184711409
945	0.12284050247153151
946	0.12284007762597682
947	0.122839644514697
948	0.1228392036878594
949	0.12283875566688388
950	0.12283830094574301
951	0.1228378399922443
952	0.12283737324929322
953	0.12283690113612361
954	0.12283642404950432
955	0.12283594236490054
956	0.12283545643760514
957	0.12283496660382424
958	0.1228344731817254
959	0.1228339764724409
960	0.12283347676102835
961	0.12283297431738857
962	0.12283246939714046
963	0.12283196224245359
964	0.12283145308283855
965	0.12283094213589783
966	0.12283042960803162
967	0.12282991569511438
968	0.12282940058312425
969	0.12282888444874245
970	0.12282836745991324
971	0.12282784977637665
972	0.12282733155016183
973	0.12282681292605598
974	0.12282629404204093
975	0.12282577502970286
976	0.12282525601461593
977	0.12282473711670058
978	0.12282421845056012
979	0.12282370012579132
980	0.12282318224727835
981	0.12282266491546492
982	0.1228221482266074
983	0.12282163227301192
984	0.12282111714325669
985	0.12282060292239273
986	0.12282008969213902
987	0.12281957753105881
988	0.12281906651472534
989	0.12281855671587529
990	0.12281804820455229
991	0.12281754104823915
992	0.12281703531198589
993	0.12281653105852092
994	0.12281602834836002
995	0.12281552723990775
996	0.12281502778955077
997	0.12281453005174407
998	0.12281403407909326
999	0.12281353992243037
1000	0.12281304763088646
1001	0.12281255725195618
1002	0.1228120688315619
1003	0.12281158241411078
1004	0.12281109804255194
1005	0.12281061575842762
1006	0.12281013560192111
1007	0.1228096576119033
1008	0.12280918182597679
1009	0.12280870828051556
1010	0.12280823701070571
1011	0.12280776805058109
1012	0.12280730143306058
1013	0.12280683718997733
1014	0.12280637535211616
1015	0.12280591594923836
1016	0.122805459010117
1017	0.12280500456255795
1018	0.12280455263343208
1019	0.12280410324869867
1020	0.12280365643342987
1021	0.12280321221183454
1022	0.12280277060728186
1023	0.12280233164232439
1024	0.12280189533871437
1025	0.12280146171743216
1026	0.12280103079869888
1027	0.12280060260200003
1028	0.12280017714610311
1029	0.12279975444907545
1030	0.12279933452830182
1031	0.1227989174005023
1032	0.12279850308174836
1033	0.12279809158747886
1034	0.12279768293251657
1035	0.12279727713108338
1036	0.12279687419681351
1037	0.12279647414277105
1038	0.12279607698146199
1039	0.12279568272484857
1040	0.12279529138436272
1041	0.1227949029709192
1042	0.12279451749492928
1043	0.12279413496631167
1044	0.12279375539450706
1045	0.12279337878848524
1046	0.12279300515676417
1047	0.12279263450741304
1048	0.12279226684807003
1049	0.12279190218595035
1050	0.122791540527856
1051	0.12279118188018712
1052	0.12279082624895106
1053	0.1227904736397754
1054	0.12279012405791205
1055	0.1227897775082517
1056	0.12278943399533004
1057	0.12278909352333649
1058	0.12278875609612552
1059	0.12278842171722139
1060	0.12278809038983066
1061	0.12278776211684628
1062	0.12278743690085693
1063	0.12278711474415555
1064	0.1227867956487472
1065	0.12278647961635271
1066	0.12278616664842099
1067	0.12278585674613123
1068	0.12278554991040393
1069	0.12278524614190407
1070	0.12278494544104936
1071	0.12278464780801603
1072	0.12278435324274603
1073	0.12278406174494996
1074	0.12278377331411829
1075	0.12278348794952085
1076	0.12278320565021718
1077	0.1227829264150595
1078	0.12278265024269946
1079	0.12278237713159254
1080	0.12278210708000226
1081	0.12278184008600751
1082	0.12278157614750476
1083	0.12278131526221489
1084	0.12278105742768644
1085	0.12278080264130048
1086	0.12278055090027598
1087	0.12278030220167149
1088	0.12278005654239256
1089	0.12277981391919356
1090	0.12277957432868233
1091	0.12277933776732484
1092	0.1227791042314481
1093	0.122778873717243
1094	0.1227786462207703
1095	0.1227784217379619
1096	0.12277820026462649
1097	0.12277798179645036
1098	0.1227777663290035
1099	0.1227775538577401
1100	0.12277734437800414
1101	0.12277713788503022
1102	0.12277693437394897
1103	0.12277673383978756
1104	0.12277653627747452
1105	0.12277634168184191
1106	0.12277615004762762
1107	0.12277596136947895
1108	0.12277577564195284
1109	0.12277559285952287
1110	0.12277541301657872
1111	0.12277523610742674
1112	0.12277506212629793
1113	0.12277489106734565
1114	0.12277472292464886
1115	0.12277455769221564
1116	0.12277439536398393
1117	0.12277423593382647
1118	0.1227740793955475
1119	0.1227739257428919
1120	0.12277377496954038
1121	0.12277362706911553
1122	0.12277348203518339
1123	0.12277333986125329
1124	0.12277320054078449
1125	0.12277306406717974
1126	0.12277293043379559
1127	0.12277279963393878
1128	0.12277267166086969
1129	0.12277254650780524
1130	0.12277242416791716
1131	0.122772304634337
1132	0.12277218790015619
1133	0.12277207395842614
1134	0.12277196280216346
1135	0.12277185442434725
1136	0.12277174881792328
1137	0.12277164597580505
1138	0.12277154589087307
1139	0.122771448555979
1140	0.1227713539639456
1141	0.12277126210756813
1142	0.12277117297961376
1143	0.1227710865728274
1144	0.1227710028799283
1145	0.12277092189361279
1146	0.12277084360655646
1147	0.12277076801141405
1148	0.1227706951008218
1149	0.12277062486739526
1150	0.12277055730373539
1151	0.12277049240242409
1152	0.1227704301560308
1153	0.1227703705571085
1154	0.12277031359819676
1155	0.12277025927182482
1156	0.12277020757050858
1157	0.12277015848675328
1158	0.12277011201305456
1159	0.12277006814189949
1160	0.12277002686576641
1161	0.12276998817712588
1162	0.12276995206844368
1163	0.1227699185321778
1164	0.12276988756078212
1165	0.12276985914670609
1166	0.12276983328239512
1167	0.12276980996029149
1168	0.12276978917283718
1169	0.12276977091246935
1170	0.12276975517162664
1171	0.12276974194274676
1172	0.12276973121826691
1173	0.12276972299062616
1174	0.12276971725226461
1175	0.12276971399562397
1176	0.12276971321314847
1177	0.12276971489728682
1178	0.12276971904048983
1179	0.12276972563521243
1180	0.12276973467391589
1181	0.12276974614906425
1182	0.12276976005312809
1183	0.1227697763785849
1184	0.12276979511791694
1185	0.12276981626361508
1186	0.12276983980817605
1187	0.12276986574410452
1188	0.12276989406391435
1189	0.12276992476012666
1190	0.1227699578252716
1191	0.12276999325188939
1192	0.122770031032529
1193	0.1227700711597489
1194	0.12277011362611936
1195	0.12277015842421996
1196	0.12277020554664098
1197	0.1227702549859848
1198	0.12277030673486372
1199	0.1227703607859039
1200	0.12277041713174167
1201	0.12277047576502696
1202	0.12277053667842133
1203	0.12277059986459816
1204	0.12277066531624642
1205	0.12277073302606602
1206	0.12277080298677112
1207	0.12277087519109034
1208	0.12277094963176409
1209	0.12277102630154892
1210	0.12277110519321424
1211	0.12277118629954482
1212	0.12277126961333942
1213	0.12277135512741115
1214	0.12277144283458999
1215	0.12277153272771843
1216	0.12277162479965552
1217	0.12277171904327622
1218	0.12277181545146919
1219	0.12277191401714073
1220	0.12277201473321168
1221	0.12277211759261965
1222	0.12277222258831723
1223	0.12277232971327322
1224	0.12277243896047335
1225	0.12277255032291934
1226	0.12277266379362885
1227	0.12277277936563716
1228	0.1227728970319945
1229	0.12277301678576917
1230	0.12277313862004448
1231	0.12277326252792294
1232	0.12277338850252138
1233	0.12277351653697613
1234	0.12277364662443845
1235	0.12277377875807716
1236	0.12277391293107753
1237	0.12277404913664318
1238	0.12277418736799478
1239	0.12277432761836944
1240	0.12277446988102106
1241	0.12277461414922222
1242	0.12277476041626237
1243	0.12277490867544713
1244	0.12277505892010075
1245	0.12277521114356374
1246	0.1227753653391954
1247	0.12277552150037117
1248	0.12277567962048416
1249	0.1227758396929449
1250	0.12277600171118189
