Epoch	Total Error
736	0.11476772344907422
737	0.11475705949651352
738	0.11474641529968961
739	0.11473579137395677
740	0.11472518822944774
741	0.11471460637087685
742	0.11470404629734679
743	0.11469350850215951
744	0.1146829934726347
745	0.11467250168992918
746	0.11466203362886719
747	0.11465158975777198
748	0.1146411705383039
749	0.1146307764253045
750	0.11462040786664757
751	0.1146100653030927
752	0.11459974916814808
753	0.1145894598879375
754	0.11457919788107339
755	0.114568963558536
756	0.11455875732355983
757	0.11454857957152263
758	0.11453843068984529
759	0.11452831105789386
760	0.11451822104688987
761	0.11450816101982536
762	0.11449813133138517
763	0.11448813232787436
764	0.11447816434715237
765	0.11446822771857212
766	0.11445832276292701
767	0.11444844979240082
768	0.11443860911052707
769	0.11442880101215099
770	0.11441902578339885
771	0.11440928370165308
772	0.11439957503553189
773	0.11438990004487543
774	0.11438025898073755
775	0.11437065208538125
776	0.11436107959228141
777	0.11435154172613068
778	0.11434203870285399
779	0.11433257072962164
780	0.11432313800487516
781	0.11431374071835097
782	0.11430437905111349
783	0.11429505317558904
784	0.11428576325560819
785	0.11427650944644814
786	0.1142672918948826
787	0.11425811073923386
788	0.11424896610942906
789	0.11423985812706144
790	0.11423078690545335
791	0.11422175254972444
792	0.11421275515686216
793	0.11420379481579608
794	0.11419487160747581
795	0.11418598560495029
796	0.1141771368734526
797	0.11416832547048467
798	0.1141595514459071
799	0.11415081484202996
800	0.11414211569370564
801	0.11413345402842716
802	0.11412482986642321
803	0.11411624322076126
804	0.1141076940974472
805	0.114099182495531
806	0.1140907084072109
807	0.11408227181794119
808	0.11407387270654096
809	0.11406551104530308
810	0.11405718680010635
811	0.11404889993052666
812	0.11404065038995108
813	0.1140324381256909
814	0.11402426307909828
815	0.1140161251856798
816	0.11400802437521405
817	0.11399996057186812
818	0.11399193369431398
819	0.11398394365584698
820	0.11397599036450319
821	0.11396807372317606
822	0.11396019362973678
823	0.11395234997714937
824	0.11394454265359079
825	0.1139367715425675
826	0.11392903652303213
827	0.11392133746950217
828	0.1139136742521754
829	0.11390604673704642
830	0.11389845478602308
831	0.11389089825704002
832	0.11388337700417485
833	0.1138758908777615
834	0.11386843972450156
835	0.11386102338757971
836	0.11385364170677294
837	0.11384629451856086
838	0.11383898165623677
839	0.11383170295001518
840	0.11382445822714009
841	0.11381724731199047
842	0.11381007002618675
843	0.1138029261886942
844	0.11379581561592803
845	0.11378873812185171
846	0.1137816935180813
847	0.11377468161398265
848	0.11376770221677115
849	0.11376075513160683
850	0.11375384016169114
851	0.11374695710836119
852	0.11374010577118228
853	0.11373328594803897
854	0.11372649743522582
855	0.11371974002753599
856	0.11371301351834856
857	0.11370631769971397
858	0.11369965236243881
859	0.11369301729616856
860	0.11368641228946925
861	0.1136798371299078
862	0.11367329160413027
863	0.11366677549793912
864	0.11366028859636934
865	0.1136538306837616
866	0.11364740154383637
867	0.11364100095976451
868	0.11363462871423673
869	0.11362828458953396
870	0.11362196836759154
871	0.11361567983006682
872	0.11360941875840257
873	0.11360318493388995
874	0.11359697813772907
875	0.1135907981510893
876	0.11358464475516833
877	0.11357851773124787
878	0.11357241686075031
879	0.11356634192529276
880	0.11356029270674066
881	0.11355426898725755
882	0.11354827054935712
883	0.11354229717595121
884	0.11353634865039795
885	0.11353042475654801
886	0.11352452527878833
887	0.11351865000208898
888	0.11351279871204202
889	0.1135069711949056
890	0.1135011672376417
891	0.11349538662795809
892	0.11348962915434248
893	0.11348389460610134
894	0.11347818277339448
895	0.11347249344726973
896	0.11346682641969515
897	0.11346118148359145
898	0.11345555843286327
899	0.1134499570624285
900	0.11344437716824694
901	0.11343881854734864
902	0.11343328099785935
903	0.11342776431902805
904	0.11342226831124946
905	0.11341679277609008
906	0.11341133751630858
907	0.1134059023358801
908	0.11340048704001465
909	0.113395091435179
910	0.113389715329115
911	0.11338435853085863
912	0.11337902085075548
913	0.1133737021004798
914	0.11336840209304824
915	0.11336312064283637
916	0.11335785756559137
917	0.11335261267844678
918	0.11334738579993425
919	0.11334217674999572
920	0.11333698534999499
921	0.11333181142272733
922	0.11332665479243015
923	0.11332151528479165
924	0.11331639272695963
925	0.1133112869475487
926	0.11330619777664877
927	0.11330112504582968
928	0.11329606858814942
929	0.11329102823815751
930	0.1132860038319009
931	0.11328099520692914
932	0.11327600220229568
933	0.1132710246585632
934	0.11326606241780587
935	0.11326111532361159
936	0.11325618322108191
937	0.11325126595683674
938	0.11324636337901216
939	0.11324147533726238
940	0.11323660168275843
941	0.11323174226818947
942	0.11322689694775953
943	0.11322206557718803
944	0.11321724801370768
945	0.1132124441160615
946	0.11320765374450134
947	0.11320287676078454
948	0.11319811302817166
949	0.11319336241142157
950	0.11318862477678826
951	0.11318389999201778
952	0.11317918792634207
953	0.1131744884504753
954	0.11316980143660922
955	0.11316512675840582
956	0.11316046429099479
957	0.1131558139109658
958	0.11315117549636271
959	0.113146548926677
960	0.11314193408284351
961	0.11313733084722942
962	0.11313273910363204
963	0.1131281587372687
964	0.11312358963476961
965	0.11311903168417199
966	0.11311448477491048
967	0.11310994879781053
968	0.11310542364507974
969	0.11310090921030022
970	0.11309640538841907
971	0.1130919120757413
972	0.11308742916992046
973	0.11308295656994949
974	0.11307849417615268
975	0.11307404189017589
976	0.1130695996149782
977	0.11306516725482146
978	0.11306074471526237
979	0.11305633190314202
980	0.11305192872657652
981	0.11304753509494767
982	0.11304315091889276
983	0.11303877611029543
984	0.11303441058227506
985	0.1130300542491772
986	0.11302570702656424
987	0.11302136883120387
988	0.11301703958105955
989	0.11301271919528147
990	0.11300840759419514
991	0.11300410469929081
992	0.11299981043321425
993	0.11299552471975602
994	0.11299124748384048
995	0.11298697865151673
996	0.11298271814994686
997	0.11297846590739619
998	0.11297422185322242
999	0.11296998591786622
1000	0.1129657580328388
1001	0.11296153813071391
1002	0.11295732614511513
1003	0.11295312201070644
1004	0.11294892566318136
1005	0.11294473703925342
1006	0.11294055607664454
1007	0.11293638271407454
1008	0.11293221689125175
1009	0.11292805854886148
1010	0.11292390762855577
1011	0.11291976407294387
1012	0.11291562782558072
1013	0.11291149883095716
1014	0.11290737703448937
1015	0.11290326238250932
1016	0.11289915482225225
1017	0.11289505430184969
1018	0.11289096077031642
1019	0.11288687417754176
1020	0.11288279447427885
1021	0.11287872161213466
1022	0.11287465554356
1023	0.112870596221839
1024	0.11286654360108048
1025	0.11286249763620555
1026	0.11285845828294075
1027	0.11285442549780501
1028	0.11285039923810226
1029	0.11284637946191071
1030	0.11284236612807315
1031	0.1128383591961873
1032	0.11283435862659567
1033	0.1128303643803774
1034	0.1128263764193374
1035	0.11282239470599678
1036	0.11281841920358505
1037	0.11281444987602907
1038	0.112810486687944
1039	0.11280652960462578
1040	0.11280257859203938
1041	0.11279863361681121
1042	0.11279469464621997
1043	0.11279076164818747
1044	0.11278683459126938
1045	0.11278291344464689
1046	0.11277899817811772
1047	0.11277508876208671
1048	0.11277118516755885
1049	0.11276728736612844
1050	0.11276339532997232
1051	0.11275950903184018
1052	0.11275562844504732
1053	0.11275175354346502
1054	0.11274788430151304
1055	0.1127440206941512
1056	0.1127401626968719
1057	0.11273631028568969
1058	0.11273246343713672
1059	0.11272862212825177
1060	0.1127247863365744
1061	0.1127209560401359
1062	0.11271713121745217
1063	0.11271331184751537
1064	0.1127094979097873
1065	0.11270568938419118
1066	0.11270188625110392
1067	0.11269808849134984
1068	0.11269429608619227
1069	0.11269050901732652
1070	0.11268672726687279
1071	0.11268295081736947
1072	0.11267917965176551
1073	0.11267541375341328
1074	0.11267165310606238
1075	0.11266789769385224
1076	0.11266414750130567
1077	0.11266040251332175
1078	0.11265666271516954
1079	0.1126529280924817
1080	0.11264919863124717
1081	0.11264547431780601
1082	0.1126417551388412
1083	0.11263804108137485
1084	0.11263433213275956
1085	0.1126306282806736
1086	0.11262692951311468
1087	0.11262323581839409
1088	0.1126195471851294
1089	0.11261586360224078
1090	0.11261218505894349
1091	0.11260851154474262
1092	0.11260484304942817
1093	0.11260117956306735
1094	0.11259752107600221
1095	0.1125938675788413
1096	0.11259021906245542
1097	0.11258657551797253
1098	0.11258293693677236
1099	0.1125793033104802
1100	0.1125756746309638
1101	0.11257205089032549
1102	0.11256843208090012
1103	0.11256481819524805
1104	0.11256120922615136
1105	0.11255760516660783
1106	0.11255400600982729
1107	0.1125504117492272
1108	0.11254682237842639
1109	0.11254323789124224
1110	0.11253965828168495
1111	0.11253608354395395
1112	0.11253251367243275
1113	0.1125289486616851
1114	0.11252538850645047
1115	0.1125218332016403
1116	0.11251828274233347
1117	0.11251473712377186
1118	0.11251119634135696
1119	0.11250766039064597
1120	0.11250412926734671
1121	0.11250060296731566
1122	0.11249708148655282
1123	0.11249356482119735
1124	0.11249005296752632
1125	0.11248654592194865
1126	0.11248304368100208
1127	0.11247954624135105
1128	0.11247605359978165
1129	0.11247256575319882
1130	0.11246908269862248
1131	0.1124656044331857
1132	0.11246213095412956
1133	0.11245866225880105
1134	0.11245519834464972
1135	0.1124517392092249
1136	0.1124482848501715
1137	0.1124448352652285
1138	0.11244139045222477
1139	0.11243795040907768
1140	0.11243451513378801
1141	0.11243108462443946
1142	0.11242765887919448
1143	0.11242423789629147
1144	0.11242082167404421
1145	0.11241741021083586
1146	0.11241400350511875
1147	0.11241060155541203
1148	0.11240720436029769
1149	0.11240381191841932
1150	0.11240042422847912
1151	0.1123970412892356
1152	0.11239366309950179
1153	0.11239028965814316
1154	0.11238692096407378
1155	0.11238355701625609
1156	0.11238019781369747
1157	0.11237684335544906
1158	0.11237349364060294
1159	0.11237014866829097
1160	0.11236680843768208
1161	0.11236347294798044
1162	0.11236014219842407
1163	0.11235681618828249
1164	0.11235349491685513
1165	0.11235017838346929
1166	0.11234686658747968
1167	0.11234355952826372
1168	0.11234025720522418
1169	0.11233695961778284
1170	0.1123336667653835
1171	0.11233037864748628
1172	0.1123270952635694
1173	0.1123238166131258
1174	0.11232054269566145
1175	0.11231727351069601
1176	0.11231400905775908
1177	0.11231074933639038
1178	0.11230749434613724
1179	0.1123042440865547
1180	0.11230099855720325
1181	0.11229775775764728
1182	0.11229452168745542
1183	0.11229129034619756
1184	0.11228806373344452
1185	0.11228484184876741
1186	0.11228162469173648
1187	0.1122784122619179
1188	0.1122752045588762
1189	0.11227200158217017
1190	0.11226880333135486
1191	0.11226560980597722
1192	0.11226242100557776
1193	0.11225923692968903
1194	0.11225605757783395
1195	0.11225288294952604
1196	0.1122497130442675
1197	0.11224654786154957
1198	0.11224338740085046
1199	0.11224023166163566
1200	0.11223708064335726
1201	0.11223393434545137
1202	0.11223079276734041
1203	0.11222765590842983
1204	0.11222452376810864
1205	0.112221396345749
1206	0.11221827364070465
1207	0.11221515565231108
1208	0.11221204237988461
1209	0.11220893382272214
1210	0.11220582998010069
1211	0.11220273085127606
1212	0.11219963643548293
1213	0.11219654673193447
1214	0.11219346173982218
1215	0.11219038145831399
1216	0.11218730588655555
1217	0.11218423502366878
1218	0.1121811688687521
1219	0.11217810742087933
1220	0.1121750506790996
1221	0.11217199864243764
1222	0.11216895130989235
1223	0.11216590868043731
1224	0.11216287075302002
1225	0.11215983752656163
1226	0.11215680899995736
1227	0.11215378517207467
1228	0.11215076604175485
1229	0.11214775160781111
1230	0.11214474186902985
1231	0.11214173682416935
1232	0.11213873647195961
1233	0.11213574081110357
1234	0.11213274984027402
1235	0.11212976355811674
1236	0.112126781963248
1237	0.11212380505425572
1238	0.11212083282969836
1239	0.11211786528810552
1240	0.11211490242797699
1241	0.11211194424778409
1242	0.1121089907459678
1243	0.11210604192093974
1244	0.11210309777108185
1245	0.11210015829474666
1246	0.11209722349025622
1247	0.11209429335590283
1248	0.112091367889949
1249	0.11208844709062749
1250	0.11208553095614
