Epoch	Total Error
151	0.1153212772521226
152	0.11529043377263036
153	0.11525999422137806
154	0.11522994999134338
155	0.11520029277918435
156	0.11517101456676315
157	0.11514210760400004
158	0.11511356439298433
159	0.11508537767325638
160	0.11505754040819047
161	0.11503004577240115
162	0.1150028871401065
163	0.11497605807437972
164	0.11494955231722387
165	0.11492336378041473
166	0.11489748653705012
167	0.11487191481375326
168	0.11484664298347798
169	0.11482166555887217
170	0.11479697718615124
171	0.114772572639438
172	0.11474844681553623
173	0.11472459472909517
174	0.11470101150813512
175	0.11467769238989994
176	0.11465463271701133
177	0.1146318279338931
178	0.1146092735834442
179	0.11458696530393819
180	0.11456489882612499
181	0.11454306997051793
182	0.1145214746448506
183	0.11450010884168194
184	0.1144789686361418
185	0.11445805018379751
186	0.11443734971863372
187	0.11441686355113416
188	0.11439658806645227
189	0.11437651972266538
190	0.11435665504910404
191	0.11433699064474732
192	0.11431752317667872
193	0.1142982493785991
194	0.11427916604938676
195	0.11426027005170585
196	0.11424155831065397
197	0.11422302781244915
198	0.1142046756031499
199	0.11418649878741016
200	0.11416849452726045
201	0.1141506600409176
202	0.1141329926016233
203	0.1141154895364998
204	0.11409814822543664
205	0.11408096609999127
206	0.11406394064231616
207	0.11404706938410036
208	0.1140303499055342
209	0.11401377983429026
210	0.11399735684452164
211	0.11398107865587799
212	0.11396494303254041
213	0.11394894778226854
214	0.11393309075546981
215	0.11391736984427846
216	0.1139017829816568
217	0.11388632814050821
218	0.11387100333280621
219	0.11385580660874195
220	0.1138407360558838
221	0.11382578979835499
222	0.11381096599602523
223	0.1137962628437182
224	0.11378167857043411
225	0.11376721143858821
226	0.11375285974326264
227	0.11373862181147536
228	0.11372449600146282
229	0.11371048070197771
230	0.11369657433160213
231	0.11368277533807272
232	0.11366908219762589
233	0.11365549341435043
234	0.11364200751956019
235	0.11362862307117721
236	0.11361533865313067
237	0.11360215287476923
238	0.11358906437028608
239	0.11357607179815872
240	0.11356317384060081
241	0.11355036920302852
242	0.11353765661353792
243	0.11352503482239651
244	0.1135125026015455
245	0.11350005874411777
246	0.11348770206396239
247	0.11347543139518551
248	0.11346324559170154
249	0.11345114352679414
250	0.11343912409269025
251	0.11342718620014423
252	0.11341532877803047
253	0.11340355077295236
254	0.11339185114885307
255	0.1133802288866435
256	0.11336868298383555
257	0.1133572124541865
258	0.11334581632735304
259	0.1133344936485517
260	0.11332324347823172
261	0.11331206489175377
262	0.11330095697907747
263	0.11328991884445694
264	0.11327894960614554
265	0.11326804839610546
266	0.11325721435972871
267	0.11324644665555972
268	0.11323574445503187
269	0.11322510694220433
270	0.11321453331350866
271	0.11320402277750355
272	0.11319357455463086
273	0.11318318787698299
274	0.11317286198807101
275	0.11316259614260356
276	0.11315238960626718
277	0.11314224165551388
278	0.11313215157735453
279	0.1131221186691542
280	0.1131121422384358
281	0.11310222160268807
282	0.11309235608917481
283	0.11308254503475171
284	0.11307278778568747
285	0.11306308369748755
286	0.11305343213472221
287	0.1130438324708592
288	0.11303428408809948
289	0.1130247863772175
290	0.11301533873740446
291	0.11300594057611411
292	0.11299659130891394
293	0.11298729035933801
294	0.11297803715874269
295	0.11296883114616686
296	0.11295967176819507
297	0.11295055847882109
298	0.11294149073931634
299	0.1129324680181019
300	0.11292348979062086
301	0.11291455553921374
302	0.11290566475299832
303	0.11289681692774864
304	0.11288801156577939
305	0.11287924817583142
306	0.11287052627295789
307	0.11286184537841512
308	0.11285320501955468
309	0.1128446047297166
310	0.11283604404812524
311	0.11282752251978737
312	0.11281903969539211
313	0.11281059513121203
314	0.11280218838900613
315	0.11279381903592606
316	0.11278548664442187
317	0.11277719079215157
318	0.1127689310618902
319	0.11276070704144273
320	0.11275251832355608
321	0.11274436450583517
322	0.11273624519065942
323	0.1127281599850987
324	0.11272010850083529
325	0.11271209035408351
326	0.11270410516551098
327	0.11269615256016483
328	0.11268823216739261
329	0.11268034362077181
330	0.11267248655803705
331	0.11266466062100725
332	0.1126568654555165
333	0.11264910071134683
334	0.11264136604215857
335	0.1126336611054254
336	0.11262598556236854
337	0.11261833907789434
338	0.11261072132052942
339	0.11260313196236164
340	0.11259557067897658
341	0.11258803714940148
342	0.11258053105604449
343	0.11257305208463858
344	0.11256559992418579
345	0.11255817426690094
346	0.11255077480815917
347	0.11254340124644184
348	0.11253605328328463
349	0.11252873062322781
350	0.11252143297376452
351	0.11251416004529291
352	0.1125069115510681
353	0.11249968720715432
354	0.11249248673238019
355	0.11248530984829275
356	0.11247815627911253
357	0.11247102575169106
358	0.11246391799546925
359	0.11245683274243404
360	0.11244976972707899
361	0.11244272868636501
362	0.1124357093596793
363	0.11242871148879989
364	0.11242173481785694
365	0.11241477909329696
366	0.11240784406384707
367	0.11240092948048029
368	0.11239403509638243
369	0.11238716066691763
370	0.1123803059495971
371	0.11237347070404777
372	0.1123666546919806
373	0.11235985767716197
374	0.11235307942538358
375	0.11234631970443384
376	0.11233957828407085
377	0.11233285493599578
378	0.11232614943382553
379	0.11231946155306756
380	0.11231279107109607
381	0.11230613776712639
382	0.11229950142219265
383	0.1122928818191252
384	0.11228627874252702
385	0.11227969197875454
386	0.1122731213158954
387	0.11226656654374824
388	0.11226002745380438
389	0.11225350383922866
390	0.11224699549483994
391	0.11224050221709582
392	0.1122340238040735
393	0.11222756005545463
394	0.11222111077250993
395	0.11221467575808246
396	0.11220825481657347
397	0.11220184775393004
398	0.112195454377629
399	0.11218907449666542
400	0.11218270792154064
401	0.11217635446424858
402	0.11217001393826595
403	0.11216368615854032
404	0.11215737094148087
405	0.11215106810494736
406	0.11214477746824099
407	0.11213849885209598
408	0.11213223207867065
409	0.112125976971539
410	0.11211973335568459
411	0.11211350105749154
412	0.11210727990473882
413	0.11210106972659398
414	0.11209487035360671
415	0.11208868161770441
416	0.11208250335218538
417	0.11207633539171567
418	0.11207017757232426
419	0.1120640297313983
420	0.11205789170768092
421	0.11205176334126649
422	0.11204564447359822
423	0.11203953494746578
424	0.11203343460700241
425	0.11202734329768337
426	0.11202126086632382
427	0.11201518716107794
428	0.11200912203143666
429	0.11200306532822757
430	0.11199701690361452
431	0.11199097661109587
432	0.11198494430550547
433	0.11197891984301236
434	0.11197290308112065
435	0.11196689387867031
436	0.11196089209583748
437	0.11195489759413528
438	0.11194891023641554
439	0.11194292988686814
440	0.11193695641102432
441	0.11193098967575613
442	0.11192502954927956
443	0.11191907590115517
444	0.11191312860229025
445	0.11190718752494005
446	0.11190125254271033
447	0.11189532353055924
448	0.11188940036479875
449	0.11188348292309734
450	0.11187757108448167
451	0.11187166472933924
452	0.11186576373941988
453	0.11185986799783822
454	0.1118539773890754
455	0.11184809179898215
456	0.11184221111478022
457	0.11183633522506299
458	0.11183046401980141
459	0.11182459739034156
460	0.11181873522940884
461	0.11181287743110901
462	0.11180702389093017
463	0.11180117450574459
464	0.11179532917380897
465	0.11178948779476679
466	0.11178365026965022
467	0.11177781650087838
468	0.11177198639226113
469	0.11176615984899799
470	0.11176033677767956
471	0.11175451708628738
472	0.111748700684194
473	0.11174288748216325
474	0.11173707739234996
475	0.11173127032829863
476	0.11172546620494307
477	0.11171966493860695
478	0.11171386644699884
479	0.1117080706492152
480	0.11170227746573444
481	0.11169648681841823
482	0.11169069863050674
483	0.11168491282661627
484	0.11167912933273834
485	0.11167334807623339
486	0.11166756898582976
487	0.11166179199161812
488	0.11165601702504784
489	0.11165024401892241
490	0.11164447290739439
491	0.11163870362596053
492	0.11163293611145551
493	0.11162717030204661
494	0.11162140613722638
495	0.11161564355780776
496	0.11160988250591478
497	0.11160412292497668
498	0.11159836475972015
499	0.11159260795615987
500	0.11158685246159142
501	0.11158109822458157
502	0.11157534519495899
503	0.11156959332380499
504	0.11156384256344272
505	0.11155809286742789
506	0.11155234419053686
507	0.11154659648875594
508	0.11154084971927
509	0.11153510384045001
510	0.11152935881184138
511	0.11152361459415051
512	0.11151787114923299
513	0.11151212844007824
514	0.1115063864307983
515	0.11150064508661163
516	0.11149490437382942
517	0.11148916425984086
518	0.11148342471309847
519	0.1114776857031019
520	0.11147194720038203
521	0.11146620917648596
522	0.11146047160395996
523	0.11145473445633201
524	0.11144899770809687
525	0.11144326133469719
526	0.11143752531250586
527	0.11143178961880938
528	0.1114260542317895
529	0.11142031913050457
530	0.11141458429487103
531	0.11140884970564498
532	0.11140311534440317
533	0.1113973811935248
534	0.1113916472361695
535	0.11138591345626209
536	0.111380179838469
537	0.11137444636818059
538	0.11136871303149086
539	0.11136297981517775
540	0.11135724670668203
541	0.11135151369408867
542	0.11134578076610506
543	0.1113400479120411
544	0.11133431512179011
545	0.11132858238580592
546	0.11132284969508517
547	0.11131711704114472
548	0.1113113844160027
549	0.11130565181215663
550	0.11129991922256516
551	0.11129418664062525
552	0.11128845406015422
553	0.11128272147536812
554	0.11127698888086231
555	0.11127125627159141
556	0.11126552364284907
557	0.11125979099024917
558	0.11125405830970603
559	0.11124832559741414
560	0.11124259284982997
561	0.11123686006365313
562	0.11123112723580658
563	0.11122539436341948
564	0.11121966144380818
565	0.11121392847445732
566	0.11120819545300359
567	0.11120246237721772
568	0.11119672924498622
569	0.1111909960542963
570	0.11118526280321822
571	0.11117952948988839
572	0.11117379611249427
573	0.1111680626692591
574	0.1111623291584256
575	0.11115659557824197
576	0.11115086192694673
577	0.11114512820275395
578	0.11113939440384203
579	0.11113366052833713
580	0.11112792657430265
581	0.11112219253972459
582	0.11111645842250115
583	0.11111072422043057
584	0.11110498993119852
585	0.11109925555236927
586	0.11109352108137358
587	0.11108778651549937
588	0.11108205185188232
589	0.11107631708749671
590	0.111070582219146
591	0.11106484724345501
592	0.11105911215686369
593	0.11105337695561683
594	0.11104764163575984
595	0.11104190619313052
596	0.11103617062335458
597	0.11103043492183874
598	0.11102469908376728
599	0.11101896310409583
600	0.11101322697754762
601	0.11100749069861118
602	0.11100175426153565
603	0.11099601766032707
604	0.11099028088874914
605	0.1109845439403174
606	0.11097880680830145
607	0.11097306948572043
608	0.11096733196534488
609	0.1109615942396953
610	0.11095585630104221
611	0.1109501181414072
612	0.11094437975256302
613	0.1109386411260361
614	0.11093290225310701
615	0.11092716312481306
616	0.1109214237319505
617	0.11091568406507749
618	0.110909944114517
619	0.11090420387035999
620	0.11089846332246972
621	0.11089272246048523
622	0.11088698127382651
623	0.11088123975169716
624	0.11087549788309217
625	0.11086975565680109
626	0.1108640130614138
627	0.11085827008532571
628	0.11085252671674667
629	0.11084678294370229
630	0.11084103875404519
631	0.11083529413545787
632	0.11082954907546155
633	0.11082380356142231
634	0.11081805758055917
635	0.11081231111994982
636	0.11080656416653938
637	0.11080081670714853
638	0.11079506872847888
639	0.11078932021712347
640	0.1107835711595727
641	0.11077782154222414
642	0.11077207135138883
643	0.11076632057330107
644	0.1107605691941257
645	0.11075481719996692
646	0.11074906457687643
647	0.11074331131086199
648	0.11073755738789534
649	0.11073180279392088
650	0.11072604751486535
651	0.11072029153664374
652	0.11071453484516922
653	0.11070877742636151
654	0.1107030192661553
655	0.11069726035050735
656	0.11069150066540594
657	0.1106857401968795
658	0.11067997893100175
659	0.11067421685390322
660	0.11066845395177718
661	0.11066269021088841
662	0.11065692561757959
663	0.11065116015828036
664	0.11064539381951394
665	0.11063962658790467
666	0.11063385845018572
667	0.11062808939320508
668	0.110622319403934
669	0.1106165484694725
670	0.1106107765770567
671	0.11060500371406604
672	0.11059922986802771
673	0.11059345502662533
674	0.11058767917770293
675	0.11058190230927235
676	0.11057612440951764
677	0.11057034546680206
678	0.11056456546967293
679	0.11055878440686677
680	0.11055300226731453
681	0.11054721904014617
682	0.11054143471469641
683	0.11053564928050805
684	0.1105298627273385
685	0.11052407504516065
686	0.11051828622417109
687	0.11051249625479152
688	0.11050670512767236
689	0.1105009128336989
690	0.1104951193639913
691	0.11048932470991195
692	0.11048352886306578
693	0.11047773181530397
694	0.11047193355872856
695	0.11046613408569302
696	0.11046033338880745
697	0.11045453146093841
698	0.1104487282952142
699	0.11044292388502625
700	0.11043711822403049
701	0.11043131130615066
702	0.11042550312558122
703	0.11041969367678775
704	0.11041388295451011
705	0.1104080709537643
706	0.11040225766984327
707	0.11039644309832143
708	0.11039062723505287
709	0.11038481007617615
710	0.110378991618115
711	0.11037317185757954
712	0.1103673507915686
713	0.11036152841737165
714	0.11035570473256942
715	0.11034987973503763
716	0.11034405342294641
717	0.11033822579476345
718	0.11033239684925573
719	0.11032656658549111
720	0.11032073500283987
721	0.11031490210097726
722	0.11030906787988512
723	0.11030323233985385
724	0.11029739548148448
725	0.11029155730569146
726	0.11028571781370329
727	0.11027987700706778
728	0.11027403488765042
729	0.11026819145764086
730	0.11026234671955297
731	0.11025650067622751
732	0.11025065333083761
733	0.11024480468688715
734	0.11023895474821874
735	0.11023310351901275
736	0.11022725100379295
737	0.11022139720742873
738	0.11021554213513912
739	0.11020968579249601
740	0.11020382818542794
741	0.11019796932022378
742	0.11019210920353711
743	0.11018624784238946
744	0.11018038524417542
745	0.1101745214166658
746	0.1101686563680132
747	0.11016279010675532
748	0.11015692264182048
749	0.11015105398253211
750	0.11014518413861284
751	0.11013931312019068
752	0.11013344093780285
753	0.11012756760240149
754	0.11012169312535859
755	0.1101158175184716
756	0.11010994079396846
757	0.11010406296451287
758	0.11009818404321059
759	0.11009230404361321
760	0.11008642297972632
761	0.1100805408660127
762	0.11007465771739951
763	0.11006877354928352
764	0.11006288837753664
765	0.11005700221851202
766	0.11005111508905005
767	0.11004522700648375
768	0.11003933798864364
769	0.11003344805386547
770	0.11002755722099511
771	0.11002166550939316
772	0.1100157729389423
773	0.11000987953005177
774	0.11000398530366348
775	0.1099980902812573
776	0.10999219448485667
777	0.10998629793703353
778	0.10998040066091408
779	0.1099745026801844
780	0.1099686040190934
781	0.10996270470246043
782	0.10995680475567787
783	0.10995090420471763
784	0.10994500307613446
785	0.10993910139707071
786	0.10993319919525996
787	0.10992729649903267
788	0.10992139333731796
789	0.1099154897396495
790	0.10990958573616659
791	0.10990368135761934
792	0.10989777663537097
793	0.10989187160140101
794	0.10988596628830759
795	0.10988006072930984
796	0.10987415495825055
797	0.10986824900959782
798	0.10986234291844607
799	0.10985643672051897
800	0.10985053045216972
801	0.1098446241503812
802	0.10983871785276865
803	0.10983281159757738
804	0.10982690542368533
805	0.10982099937060155
806	0.10981509347846571
807	0.10980918778804807
808	0.10980328234074707
809	0.10979737717858945
810	0.10979147234422797
811	0.10978556788093902
812	0.10977966383262014
813	0.10977376024378922
814	0.10976785715957925
815	0.10976195462573642
816	0.10975605268861631
817	0.10975015139517987
818	0.1097442507929897
819	0.10973835093020481
820	0.10973245185557642
821	0.10972655361844341
822	0.10972065626872506
823	0.10971475985691731
824	0.10970886443408528
825	0.10970297005185785
826	0.10969707676242067
827	0.10969118461850874
828	0.10968529367340017
829	0.109679403980908
830	0.10967351559537158
831	0.10966762857165022
832	0.10966174296511307
833	0.10965585883163163
834	0.10964997622756949
835	0.10964409520977435
836	0.10963821583556771
837	0.10963233816273504
838	0.1096264622495165
839	0.10962058815459495
840	0.10961471593708703
841	0.10960884565653149
842	0.10960297737287895
843	0.10959711114647896
844	0.1095912470380704
845	0.10958538510876804
846	0.10957952542005181
847	0.10957366803375387
848	0.10956781301204678
849	0.1095619604174306
850	0.10955611031271999
851	0.10955026276103198
852	0.10954441782577137
853	0.10953857557061947
854	0.10953273605951938
855	0.10952689935666259
856	0.10952106552647486
857	0.109515234633604
858	0.10950940674290333
859	0.10950358191942083
860	0.10949776022838092
861	0.10949194173517432
862	0.10948612650534038
863	0.10948031460455424
864	0.1094745060986118
865	0.10946870105341605
866	0.1094628995349601
867	0.10945710160931482
868	0.10945130734261287
869	0.1094455168010333
870	0.10943973005078862
871	0.10943394715810852
872	0.10942816818922405
873	0.10942239321035536
874	0.1094166222876944
875	0.1094108554873914
876	0.10940509287553929
877	0.10939933451815931
878	0.10939358048118608
879	0.10938783083045245
880	0.10938208563167574
881	0.10937634495044166
882	0.10937060885219137
883	0.10936487740220587
884	0.10935915066559163
885	0.10935342870726683
886	0.10934771159194626
887	0.10934199938412843
888	0.10933629214807966
889	0.10933058994782188
890	0.10932489284711891
891	0.10931920090946019
892	0.10931351419805108
893	0.10930783277579571
894	0.10930215670528651
895	0.10929648604878996
896	0.1092908208682335
897	0.10928516122519284
898	0.10927950718087916
899	0.10927385879612804
900	0.10926821613138457
901	0.10926257924669426
902	0.10925694820168835
903	0.10925132305557388
904	0.10924570386712215
905	0.10924009069465578
906	0.10923448359603957
907	0.1092288826286689
908	0.10922328784945783
909	0.10921769931483084
910	0.10921211708071059
911	0.10920654120250929
912	0.10920097173511778
913	0.10919540873289649
914	0.10918985224966678
915	0.1091843023387002
916	0.10917875905271067
917	0.10917322244384663
918	0.10916769256368043
919	0.10916216946320187
920	0.10915665319280987
921	0.10915114380230548
922	0.10914564134088252
923	0.10914014585712194
924	0.10913465739898522
925	0.10912917601380664
926	0.10912370174828706
927	0.10911823464848858
928	0.10911277475982739
929	0.10910732212706895
930	0.1091018767943222
931	0.10909643880503501
932	0.10909100820198823
933	0.1090855850272912
934	0.10908016932237916
935	0.1090747611280064
936	0.10906936048424429
937	0.10906396743047599
938	0.10905858200539494
939	0.10905320424700066
940	0.10904783419259538
941	0.10904247187878228
942	0.10903711734146254
943	0.10903177061583309
944	0.10902643173638557
945	0.10902110073690294
946	0.10901577765045928
947	0.1090104625094192
948	0.10900515534543402
949	0.10899985618944423
950	0.10899456507167708
951	0.1089892820216464
952	0.10898400706815375
953	0.10897874023928612
954	0.10897348156241866
955	0.10896823106421397
956	0.10896298877062334
957	0.10895775470688678
958	0.10895252889753582
959	0.1089473113663934
960	0.10894210213657611
961	0.10893690123049582
962	0.10893170866986139
963	0.10892652447568142
964	0.10892134866826525
965	0.10891618126722796
966	0.10891102229149002
967	0.1089058717592824
968	0.10890072968814887
969	0.10889559609494859
970	0.10889047099586022
971	0.10888535440638518
972	0.10888024634135142
973	0.10887514681491782
974	0.10887005584057625
975	0.10886497343115799
976	0.10885989959883655
977	0.1088548343551328
978	0.10884977771091876
979	0.10884472967642331
980	0.10883969026123581
981	0.10883465947431233
982	0.10882963732397899
983	0.10882462381793853
984	0.10881961896327544
985	0.10881462276646016
986	0.10880963523335613
987	0.1088046563692239
988	0.10879968617872875
989	0.10879472466594317
990	0.10878977183435677
991	0.10878482768687892
992	0.10877989222584623
993	0.1087749654530286
994	0.10877004736963482
995	0.10876513797631941
996	0.10876023727318869
997	0.10875534525980722
998	0.10875046193520363
999	0.10874558729787799
1000	0.10874072134580795
1001	0.10873586407645454
1002	0.10873101548677032
1003	0.10872617557320538
1004	0.10872134433171296
1005	0.10871652175775792
1006	0.10871170784632288
1007	0.10870690259191386
1008	0.1087021059885691
1009	0.10869731802986422
1010	0.10869253870892012
1011	0.10868776801840982
1012	0.1086830059505643
1013	0.10867825249718086
1014	0.10867350764962874
1015	0.10866877139885706
1016	0.10866404373540106
1017	0.10865932464938949
1018	0.10865461413055139
1019	0.10864991216822277
1020	0.10864521875135343
1021	0.10864053386851484
1022	0.108635857507906
1023	0.1086311896573601
1024	0.1086265303043526
1025	0.10862187943600743
1026	0.10861723703910302
1027	0.10861260310008039
1028	0.10860797760504921
1029	0.1086033605397948
1030	0.10859875188978449
1031	0.10859415164017425
1032	0.10858955977581668
1033	0.10858497628126554
1034	0.10858040114078345
1035	0.10857583433834866
1036	0.10857127585766095
1037	0.10856672568214873
1038	0.10856218379497402
1039	0.10855765017904073
1040	0.10855312481699977
1041	0.10854860769125611
1042	0.10854409878397354
1043	0.10853959807708238
1044	0.10853510555228532
1045	0.10853062119106267
1046	0.10852614497467908
1047	0.1085216768841894
1048	0.10851721690044441
1049	0.10851276500409718
1050	0.10850832117560767
1051	0.10850388539524984
1052	0.10849945764311629
1053	0.10849503789912486
1054	0.10849062614302311
1055	0.10848622235439445
1056	0.10848182651266336
1057	0.10847743859710128
1058	0.10847305858683082
1059	0.10846868646083181
1060	0.10846432219794658
1061	0.10845996577688527
1062	0.10845561717622904
1063	0.10845127637443722
1064	0.10844694334985139
1065	0.10844261808070045
1066	0.10843830054510444
1067	0.10843399072108072
1068	0.10842968858654788
1069	0.10842539411933007
1070	0.10842110729716199
1071	0.10841682809769287
1072	0.10841255649849166
1073	0.10840829247705035
1074	0.10840403601078855
1075	0.10839978707705833
1076	0.10839554565314763
1077	0.10839131171628406
1078	0.10838708524364003
1079	0.10838286621233537
1080	0.10837865459944213
1081	0.1083744503819875
1082	0.10837025353695862
1083	0.10836606404130508
1084	0.10836188187194355
1085	0.10835770700576006
1086	0.10835353941961534
1087	0.10834937909034555
1088	0.10834522599476863
1089	0.10834108010968478
1090	0.10833694141188205
1091	0.10833280987813723
1092	0.10832868548522129
1093	0.10832456820990038
1094	0.10832045802893955
1095	0.10831635491910584
1096	0.10831225885717108
1097	0.10830816981991406
1098	0.10830408778412454
1099	0.1083000127266036
1100	0.10829594462416928
1101	0.10829188345365695
1102	0.10828782919192154
1103	0.10828378181584153
1104	0.10827974130232089
1105	0.10827570762829024
1106	0.10827168077071059
1107	0.10826766070657466
1108	0.10826364741290924
1109	0.1082596408667766
1110	0.10825564104527818
1111	0.10825164792555587
1112	0.108247661484792
1113	0.10824368170021462
1114	0.10823970854909686
1115	0.1082357420087596
1116	0.1082317820565726
1117	0.10822782866995781
1118	0.10822388182638876
1119	0.1082199415033935
1120	0.10821600767855633
1121	0.10821208032951837
1122	0.10820815943398024
1123	0.10820424496970148
1124	0.10820033691450431
1125	0.1081964352462734
1126	0.10819253994295758
1127	0.10818865098257092
1128	0.10818476834319454
1129	0.10818089200297663
1130	0.10817702194013497
1131	0.10817315813295653
1132	0.10816930055979973
1133	0.10816544919909532
1134	0.10816160402934591
1135	0.1081577650291282
1136	0.10815393217709472
1137	0.10815010545197244
1138	0.10814628483256535
1139	0.10814247029775433
1140	0.10813866182649814
1141	0.10813485939783471
1142	0.10813106299088061
1143	0.1081272725848328
1144	0.10812348815896858
1145	0.10811970969264727
1146	0.10811593716530905
1147	0.10811217055647636
1148	0.10810840984575527
1149	0.10810465501283403
1150	0.10810090603748533
1151	0.1080971628995659
1152	0.10809342557901713
1153	0.10808969405586429
1154	0.10808596831021916
1155	0.10808224832227822
1156	0.10807853407232401
1157	0.10807482554072513
1158	0.10807112270793615
1159	0.10806742555449911
1160	0.10806373406104151
1161	0.10806004820827862
1162	0.1080563679770121
1163	0.10805269334813149
1164	0.10804902430261284
1165	0.10804536082152003
1166	0.10804170288600422
1167	0.1080380504773042
1168	0.10803440357674599
1169	0.1080307621657426
1170	0.10802712622579566
1171	0.10802349573849383
1172	0.10801987068551279
1173	0.10801625104861595
1174	0.10801263680965394
1175	0.10800902795056402
1176	0.10800542445337158
1177	0.1080018263001879
1178	0.10799823347321205
1179	0.107994645954729
1180	0.10799106372711062
1181	0.10798748677281508
1182	0.10798391507438619
1183	0.10798034861445417
1184	0.10797678737573527
1185	0.10797323134102982
1186	0.10796968049322522
1187	0.10796613481529213
1188	0.10796259429028703
1189	0.10795905890135038
1190	0.10795552863170686
1191	0.10795200346466513
1192	0.10794848338361705
1193	0.10794496837203786
1194	0.1079414584134858
1195	0.10793795349160176
1196	0.10793445359010817
1197	0.10793095869281019
1198	0.10792746878359409
1199	0.10792398384642697
1200	0.1079205038653572
1201	0.10791702882451329
1202	0.10791355870810326
1203	0.10791009350041575
1204	0.10790663318581792
1205	0.10790317774875531
1206	0.10789972717375255
1207	0.10789628144541202
1208	0.1078928405484137
1209	0.10788940446751388
1210	0.10788597318754603
1211	0.10788254669342012
1212	0.10787912497012135
1213	0.10787570800271047
1214	0.10787229577632311
1215	0.10786888827616853
1216	0.10786548548753097
1217	0.10786208739576739
1218	0.10785869398630789
1219	0.10785530524465506
1220	0.10785192115638347
1221	0.10784854170713955
1222	0.10784516688263954
1223	0.1078417966686717
1224	0.10783843105109356
1225	0.10783507001583259
1226	0.1078317135488846
1227	0.10782836163631508
1228	0.10782501426425625
1229	0.10782167141890887
1230	0.1078183330865404
1231	0.10781499925348498
1232	0.10781166990614222
1233	0.1078083450309782
1234	0.10780502461452372
1235	0.10780170864337302
1236	0.10779839710418586
1237	0.107795089983685
1238	0.10779178726865549
1239	0.10778848894594548
1240	0.10778519500246511
1241	0.10778190542518527
1242	0.10777862020113889
1243	0.10777533931741821
1244	0.10777206276117625
1245	0.10776879051962425
1246	0.10776552258003369
1247	0.10776225892973325
1248	0.10775899955611005
1249	0.10775574444660803
