Epoch	Total Error
155	0.11572514426681858
156	0.11570711842676439
157	0.11568927873046733
158	0.11567162196590554
159	0.11565414499525203
160	0.1156368447518816
161	0.115619718237553
162	0.11560276251974552
163	0.1155859747291515
164	0.11556935205730592
165	0.11555289175434591
166	0.1155365911269
167	0.11552044753608752
168	0.11550445839562991
169	0.115488621170063
170	0.11547293337304516
171	0.11545739256575642
172	0.11544199635538036
173	0.1154267423936659
174	0.11541162837556398
175	0.11539665203793271
176	0.11538181115830921
177	0.11536710355374205
178	0.11535252707968335
179	0.11533807962893021
180	0.1153237591306242
181	0.11530956354929156
182	0.11529549088393372
183	0.11528153916715637
184	0.11526770646433969
185	0.11525399087284457
186	0.11524039052125631
187	0.11522690356865702
188	0.11521352820393328
189	0.11520026264510762
190	0.11518710513870303
191	0.11517405395912803
192	0.11516110740808698
193	0.11514826381401544
194	0.11513552153153322
195	0.11512287894091876
196	0.11511033444760443
197	0.11509788648168379
198	0.11508553349744134
199	0.11507327397289588
200	0.11506110640935564
201	0.11504902933099125
202	0.11503704128442066
203	0.11502514083830359
204	0.1150133265829525
205	0.11500159712994809
206	0.11498995111177267
207	0.11497838718144571
208	0.11496690401217428
209	0.11495550029700874
210	0.11494417474850843
211	0.11493292609841396
212	0.11492175309732823
213	0.11491065451440244
214	0.11489962913703165
215	0.11488867577055265
216	0.11487779323795179
217	0.1148669803795762
218	0.11485623605285139
219	0.11484555913200294
220	0.11483494850778374
221	0.11482440308720762
222	0.11481392179328433
223	0.11480350356476093
224	0.11479314735586818
225	0.11478285213606747
226	0.11477261688980608
227	0.11476244061627199
228	0.11475232232915585
229	0.11474226105641404
230	0.11473225584003623
231	0.11472230573581445
232	0.11471240981311882
233	0.11470256715467353
234	0.11469277685633533
235	0.1146830380268774
236	0.1146733497877747
237	0.11466371127299191
238	0.11465412162877438
239	0.11464458001344197
240	0.11463508559718487
241	0.11462563756186327
242	0.11461623510080793
243	0.11460687741862371
244	0.11459756373099761
245	0.11458829326450502
246	0.11457906525642286
247	0.11456987895454158
248	0.11456073361698127
249	0.11455162851201099
250	0.11454256291786678
251	0.11453353612257597
252	0.11452454742378076
253	0.11451559612856631
254	0.114506681553289
255	0.11449780302340852
256	0.1144889598733206
257	0.11448015144619315
258	0.11447137709380376
259	0.11446263617637989
260	0.11445392806244035
261	0.1144452521286395
262	0.11443660775961297
263	0.11442799434782747
264	0.1144194112934285
265	0.11441085800409438
266	0.11440233389488977
267	0.11439383838812245
268	0.11438537091320079
269	0.11437693090649434
270	0.11436851781119602
271	0.11436013107718619
272	0.11435177016090012
273	0.11434343452519252
274	0.1143351236392113
275	0.11432683697826755
276	0.11431857402370985
277	0.11431033426279824
278	0.11430211718858516
279	0.11429392229979149
280	0.11428574910068871
281	0.11427759710098385
282	0.11426946581570072
283	0.11426135476506998
284	0.11425326347441547
285	0.11424519147404556
286	0.11423713829914356
287	0.11422910348966402
288	0.11422108659022481
289	0.11421308715000707
290	0.11420510472265218
291	0.11419713886616402
292	0.11418918914280847
293	0.11418125511902034
294	0.11417333636530565
295	0.11416543245615111
296	0.11415754296993172
297	0.11414966748882069
298	0.11414180559870116
299	0.1141339568890805
300	0.11412612095300367
301	0.11411829738697099
302	0.11411048579085457
303	0.11410268576781878
304	0.11409489692423971
305	0.11408711886962883
306	0.11407935121655562
307	0.11407159358057266
308	0.11406384558014297
309	0.11405610683656649
310	0.11404837697390979
311	0.11404065561893813
312	0.11403294240104453
313	0.11402523695218562
314	0.11401753890681436
315	0.11400984790181726
316	0.11400216357645075
317	0.11399448557228009
318	0.11398681353311883
319	0.11397914710496952
320	0.11397148593596755
321	0.11396382967632303
322	0.11395617797826574
323	0.11394853049599209
324	0.1139408868856117
325	0.11393324680509663
326	0.11392560991423036
327	0.11391797587455922
328	0.11391034434934467
329	0.11390271500351656
330	0.11389508750362766
331	0.11388746151781068
332	0.11387983671573408
333	0.11387221276856159
334	0.11386458934891097
335	0.11385696613081606
336	0.11384934278968825
337	0.11384171900228028
338	0.11383409444665062
339	0.11382646880213049
340	0.11381884174929062
341	0.11381121296991013
342	0.11380358214694684
343	0.1137959489645086
344	0.11378831310782613
345	0.11378067426322734
346	0.11377303211811392
347	0.11376538636093637
348	0.11375773668117461
349	0.11375008276931824
350	0.11374242431684636
351	0.11373476101621197
352	0.11372709256082764
353	0.11371941864504967
354	0.1137117389641682
355	0.11370405321439636
356	0.11369636109286041
357	0.11368866229759472
358	0.11368095652753535
359	0.113673243482518
360	0.11366552286327565
361	0.11365779437143805
362	0.11365005770953648
363	0.11364231258100563
364	0.11363455869019144
365	0.11362679574235798
366	0.11361902344369801
367	0.113611241501347
368	0.1136034496233945
369	0.11359564751890278
370	0.11358783489792514
371	0.11358001147152572
372	0.11357217695180398
373	0.11356433105191872
374	0.11355647348611647
375	0.11354860396976052
376	0.11354072221936337
377	0.11353282795262139
378	0.11352492088845027
379	0.11351700074702503
380	0.11350906724982057
381	0.11350112011965569
382	0.11349315908073813
383	0.11348518385871295
384	0.11347719418071298
385	0.11346918977541108
386	0.11346117037307393
387	0.11345313570562016
388	0.11344508550667823
389	0.11343701951164765
390	0.11342893745776049
391	0.11342083908414838
392	0.11341272413190626
393	0.11340459234416253
394	0.11339644346614751
395	0.11338827724526458
396	0.11338009343116329
397	0.11337189177581308
398	0.11336367203357715
399	0.1133554339612892
400	0.11334717731832844
401	0.11333890186669884
402	0.11333060737110436
403	0.11332229359902786
404	0.11331396032080772
405	0.11330560730971671
406	0.11329723434203734
407	0.113288841197139
408	0.1132804276575533
409	0.11327199350904722
410	0.1132635385406982
411	0.1132550625449623
412	0.11324656531774592
413	0.1132380466584699
414	0.11322950637013748
415	0.11322094425939218
416	0.11321236013657898
417	0.11320375381579813
418	0.11319512511495819
419	0.11318647385582085
420	0.11317779986404869
421	0.11316910296924058
422	0.11316038300496849
423	0.11315163980880594
424	0.11314287322235307
425	0.11313408309125547
426	0.11312526926521856
427	0.11311643159801464
428	0.1131075699474855
429	0.11309868417553788
430	0.11308977414813519
431	0.11308083973527894
432	0.11307188081098814
433	0.11306289725327025
434	0.11305388894408559
435	0.11304485576930699
436	0.11303579761867237
437	0.11302671438573068
438	0.11301760596778297
439	0.11300847226581807
440	0.11299931318444115
441	0.11299012863179808
442	0.11298091851949504
443	0.11297168276251196
444	0.1129624212791137
445	0.11295313399075516
446	0.11294382082198502
447	0.1129344817003436
448	0.11292511655626124
449	0.11291572532295172
450	0.11290630793630599
451	0.11289686433478399
452	0.11288739445930555
453	0.11287789825314218
454	0.11286837566180999
455	0.11285882663296168
456	0.11284925111628225
457	0.11283964906338692
458	0.11283002042772147
459	0.11282036516446604
460	0.1128106832304452
461	0.11280097458403958
462	0.11279123918510502
463	0.1127814769948974
464	0.11277168797600234
465	0.11276187209227503
466	0.11275202930878238
467	0.11274215959175743
468	0.11273226290855957
469	0.11272233922764331
470	0.11271238851853571
471	0.11270241075182356
472	0.11269240589914818
473	0.11268237393321118
474	0.11267231482778702
475	0.11266222855774839
476	0.11265211509909752
477	0.1126419744290101
478	0.1126318065258837
479	0.11262161136940228
480	0.11261138894060187
481	0.11260113922195066
482	0.1125908621974355
483	0.11258055785265444
484	0.1125702261749215
485	0.1125598671533747
486	0.11254948077909206
487	0.11253906704521545
488	0.11252862594707949
489	0.11251815748234466
490	0.11250766165113843
491	0.11249713845619658
492	0.11248658790301362
493	0.11247600999999138
494	0.11246540475859433
495	0.11245477219350396
496	0.1124441123227778
497	0.1124334251680076
498	0.11242271075447884
499	0.11241196911132952
500	0.11240120027170891
501	0.11239040427293538
502	0.11237958115665314
503	0.11236873096898639
504	0.1123578537606898
505	0.11234694958729907
506	0.112336018509275
507	0.11232506059214752
508	0.11231407590665027
509	0.11230306452885802
510	0.11229202654031296
511	0.11228096202814816
512	0.11226987108520883
513	0.11225875381016323
514	0.11224761030761155
515	0.11223644068818778
516	0.11222524506865504
517	0.1122140235719962
518	0.11220277632749731
519	0.11219150347082583
520	0.11218020514410078
521	0.11216888149595919
522	0.11215753268161421
523	0.1121461588629077
524	0.11213476020835672
525	0.11212333689319397
526	0.11211188909940097
527	0.11210041701573696
528	0.11208892083776004
529	0.11207740076784385
530	0.11206585701518822
531	0.1120542897958232
532	0.11204269933260844
533	0.1120310858552274
534	0.11201944960017594
535	0.11200779081074466
536	0.11199610973699872
537	0.11198440663575086
538	0.11197268177053013
539	0.11196093541154625
540	0.1119491678356497
541	0.11193737932628717
542	0.11192557017345234
543	0.11191374067363485
544	0.11190189112976168
545	0.11189002185113849
546	0.11187813315338463
547	0.1118662253583659
548	0.11185429879412441
549	0.11184235379480122
550	0.1118303907005633
551	0.11181840985751912
552	0.11180641161763566
553	0.1117943963386529
554	0.11178236438399253
555	0.11177031612266637
556	0.11175825192918057
557	0.1117461721834379
558	0.11173407727063712
559	0.11172196758116933
560	0.1117098435105127
561	0.11169770545912394
562	0.11168555383232856
563	0.11167338904020602
564	0.11166121149747636
565	0.11164902162338045
566	0.11163681984156196
567	0.11162460657994455
568	0.11161238227060692
569	0.1116001473496573
570	0.11158790225710379
571	0.11157564743672403
572	0.11156338333593381
573	0.11155111040565063
574	0.11153882910015735
575	0.11152653987696534
576	0.11151424319667157
577	0.11150193952281882
578	0.1114896293217499
579	0.11147731306246346
580	0.11146499121646594
581	0.11145266425762367
582	0.11144033266201107
583	0.11142799690776042
584	0.11141565747490857
585	0.11140331484524145
586	0.11139096950213975
587	0.11137862193042242
588	0.11136627261618752
589	0.11135392204665515
590	0.11134157071000701
591	0.11132921909522701
592	0.11131686769193967
593	0.1113045169902494
594	0.1112921674805781
595	0.11127981965350371
596	0.11126747399959791
597	0.11125513100926356
598	0.11124279117257163
599	0.11123045497910142
600	0.11121812291777547
601	0.1112057954767015
602	0.11119347314300851
603	0.11118115640268915
604	0.111168845740439
605	0.11115654163949788
606	0.11114424458149337
607	0.11113195504628406
608	0.11111967351180456
609	0.11110740045391251
610	0.11109513634623612
611	0.11108288166002486
612	0.11107063686399998
613	0.1110584024242086
614	0.11104617880388004
615	0.11103396646328172
616	0.11102176585958172
617	0.11100957744670892
618	0.11099740167521951
619	0.11098523899216406
620	0.11097308984095744
621	0.11096095466125219
622	0.11094883388881462
623	0.11093672795540364
624	0.11092463728865219
625	0.1109125623119539
626	0.11090050344434865
627	0.11088846110041774
628	0.11087643569017536
629	0.11086442761896904
630	0.11085243728738113
631	0.11084046509113313
632	0.11082851142099585
633	0.11081657666270034
634	0.1108046611968555
635	0.11079276539886544
636	0.11078088963885532
637	0.11076903428159668
638	0.11075719968643846
639	0.1107453862072413
640	0.11073359419231582
641	0.11072182398436382
642	0.11071007592042419
643	0.11069835033182172
644	0.11068664754411998
645	0.11067496787707752
646	0.11066331164460792
647	0.11065167915474348
648	0.1106400707096019
649	0.11062848660535789
650	0.11061692713221558
651	0.1106053925743875
652	0.11059388321007566
653	0.11058239931145446
654	0.11057094114465889
655	0.1105595089697758
656	0.11054810304083704
657	0.11053672360581683
658	0.11052537090663221
659	0.11051404517914465
660	0.11050274665316824
661	0.1104914755524766
662	0.11048023209481571
663	0.1104690164919171
664	0.11045782894951583
665	0.11044666966736987
666	0.11043553883928045
667	0.11042443665311978
668	0.11041336329085441
669	0.11040231892857612
670	0.11039130373653235
671	0.11038031787916061
672	0.11036936151512176
673	0.11035843479734024
674	0.11034753787304037
675	0.11033667088378918
676	0.1103258339655387
677	0.11031502724867015
678	0.11030425085804024
679	0.11029350491302847
680	0.11028278952758658
681	0.11027210481028787
682	0.11026145086438
683	0.11025082778783778
684	0.11024023567341597
685	0.11022967460870621
686	0.11021914467619189
687	0.11020864595330607
688	0.11019817851248917
689	0.11018774242124837
690	0.1101773377422169
691	0.11016696453321455
692	0.11015662284730944
693	0.11014631273287878
694	0.11013603423367227
695	0.11012578738887412
696	0.11011557223316676
697	0.11010538879679435
698	0.11009523710562778
699	0.110085117181227
700	0.1100750290409087
701	0.11006497269780868
702	0.1100549481609476
703	0.11004495543529734
704	0.11003499452184515
705	0.11002506541765941
706	0.11001516811595574
707	0.11000530260616156
708	0.10999546887398173
709	0.10998566690146497
710	0.10997589666706707
711	0.10996615814571882
712	0.10995645130888826
713	0.10994677612464747
714	0.109937132557736
715	0.10992752056962604
716	0.10991794011858573
717	0.1099083911597448
718	0.10989887364515466
719	0.10988938752385606
720	0.1098799327419378
721	0.10987050924260243
722	0.10986111696622673
723	0.10985175585042374
724	0.10984242583010426
725	0.10983312683753793
726	0.10982385880241341
727	0.109814621651899
728	0.10980541531070022
729	0.1097962397011228
730	0.10978709474312705
731	0.10977798035438885
732	0.10976889645035602
733	0.10975984294430595
734	0.1097508197474013
735	0.10974182676874736
736	0.10973286391544665
737	0.10972393109265373
738	0.10971502820363056
739	0.10970615514979978
740	0.10969731183079709
741	0.10968849814452629
742	0.10967971398720902
743	0.10967095925343782
744	0.10966223383622638
745	0.10965353762706041
746	0.10964487051594757
747	0.10963623239146608
748	0.10962762314081369
749	0.1096190426498567
750	0.10961049080317553
751	0.1096019674841128
752	0.10959347257482008
753	0.10958500595630244
754	0.10957656750846405
755	0.10956815711015258
756	0.10955977463920362
757	0.10955141997248292
758	0.10954309298593023
759	0.10953479355460054
760	0.10952652155270619
761	0.10951827685365709
762	0.10951005933010177
763	0.10950186885396673
764	0.10949370529649542
765	0.10948556852828702
766	0.10947745841933498
767	0.10946937483906269
768	0.10946131765636166
769	0.10945328673962783
770	0.10944528195679634
771	0.10943730317537656
772	0.10942935026248729
773	0.10942142308489032
774	0.10941352150902277
775	0.10940564540103202
776	0.10939779462680543
777	0.10938996905200354
778	0.10938216854208983
779	0.10937439296236293
780	0.10936664217798482
781	0.10935891605401139
782	0.10935121445541988
783	0.10934353724713891
784	0.10933588429407477
785	0.10932825546113903
786	0.10932065061327537
787	0.10931306961548527
788	0.10930551233285409
789	0.1092979786305757
790	0.10929046837397695
791	0.10928298142854212
792	0.1092755176599353
793	0.10926807693402513
794	0.10926065911690522
795	0.10925326407491816
796	0.10924589167467445
797	0.10923854178307627
798	0.1092312142673355
799	0.10922390899499516
800	0.10921662583394787
801	0.10920936465245594
802	0.10920212531916873
803	0.10919490770314125
804	0.10918771167385258
805	0.10918053710122046
806	0.1091733838556207
807	0.10916625180790163
808	0.10915914082940029
809	0.10915205079195849
810	0.10914498156793602
811	0.10913793303022638
812	0.10913090505226986
813	0.10912389750806795
814	0.10911691027219633
815	0.10910994321981601
816	0.10910299622668787
817	0.10909606916918352
818	0.10908916192429523
819	0.10908227436965036
820	0.10907540638351856
821	0.10906855784482464
822	0.10906172863315651
823	0.10905491862877625
824	0.10904812771262738
825	0.10904135576634667
826	0.1090346026722682
827	0.10902786831343576
828	0.10902115257360764
829	0.10901445533726437
830	0.10900777648961697
831	0.1090011159166123
832	0.10899447350494007
833	0.108987849142038
834	0.10898124271609821
835	0.10897465411607236
836	0.10896808323167625
837	0.10896152995339503
838	0.10895499417248751
839	0.10894847578098933
840	0.10894197467171786
841	0.10893549073827559
842	0.10892902387505259
843	0.10892257397722938
844	0.10891614094078124
845	0.10890972466247822
846	0.10890332503988889
847	0.10889694197138146
848	0.10889057535612608
849	0.10888422509409472
850	0.10887789108606372
851	0.10887157323361435
852	0.10886527143913266
853	0.10885898560581037
854	0.10885271563764551
855	0.10884646143944132
856	0.10884022291680692
857	0.10883399997615548
858	0.10882779252470526
859	0.10882160047047733
860	0.10881542372229511
861	0.10880926218978282
862	0.10880311578336363
863	0.10879698441425885
864	0.10879086799448523
865	0.10878476643685316
866	0.10877867965496518
867	0.10877260756321196
868	0.10876655007677122
869	0.10876050711160451
870	0.10875447858445382
871	0.10874846441283949
872	0.10874246451505704
873	0.10873647881017223
874	0.10873050721801975
875	0.10872454965919788
876	0.10871860605506652
877	0.10871267632774158
878	0.10870676040009203
879	0.10870085819573537
880	0.1086949696390334
881	0.10868909465508873
882	0.10868323316973923
883	0.10867738510955398
884	0.10867155040182867
885	0.1086657289745801
886	0.10865992075654328
887	0.10865412567716393
888	0.1086483436665949
889	0.1086425746556917
890	0.10863681857600532
891	0.1086310753597787
892	0.10862534493994074
893	0.10861962725009999
894	0.10861392222454111
895	0.1086082297982173
896	0.10860254990674625
897	0.10859688248640278
898	0.10859122747411454
899	0.10858558480745571
900	0.10857995442464011
901	0.10857433626451705
902	0.1085687302665641
903	0.10856313637088097
904	0.108557554518184
905	0.10855198464980023
906	0.1085464267076597
907	0.10854088063429125
908	0.10853534637281487
909	0.10852982386693602
910	0.10852431306093858
911	0.10851881389967981
912	0.10851332632858242
913	0.10850785029362903
914	0.10850238574135523
915	0.10849693261884451
916	0.1084914908737192
917	0.1084860604541364
918	0.10848064130878009
919	0.10847523338685475
920	0.10846983663807923
921	0.1084644510126795
922	0.10845907646138309
923	0.10845371293541088
924	0.10844836038647253
925	0.10844301876675722
926	0.10843768802892992
927	0.10843236812612259
928	0.1084270590119287
929	0.1084217606403957
930	0.10841647296601911
931	0.1084111959437356
932	0.1084059295289162
933	0.10840067367736043
934	0.10839542834528741
935	0.10839019348933292
936	0.10838496906653959
937	0.10837975503435131
938	0.10837455135060726
939	0.10836935797353422
940	0.10836417486174175
941	0.10835900197421232
942	0.10835383927029918
943	0.10834868670971606
944	0.1083435442525329
945	0.10833841185916834
946	0.10833328949038332
947	0.1083281771072747
948	0.10832307467126993
949	0.10831798214411828
950	0.10831289948788725
951	0.10830782666495334
952	0.10830276363799898
953	0.10829771037000277
954	0.10829266682423598
955	0.10828763296425441
956	0.10828260875389403
957	0.10827759415726329
958	0.10827258913873722
959	0.10826759366295251
960	0.10826260769479944
961	0.10825763119941777
962	0.10825266414218974
963	0.10824770648873468
964	0.10824275820490194
965	0.10823781925676743
966	0.10823288961062402
967	0.10822796923298018
968	0.10822305809055063
969	0.10821815615025326
970	0.10821326337920112
971	0.10820837974469864
972	0.10820350521423647
973	0.10819863975548319
974	0.10819378333628347
975	0.10818893592464969
976	0.10818409748875865
977	0.10817926799694522
978	0.10817444741769768
979	0.10816963571965231
980	0.10816483287158807
981	0.10816003884242156
982	0.10815525360120354
983	0.10815047711711065
984	0.10814570935944491
985	0.10814095029762459
986	0.10813619990118341
987	0.1081314581397626
988	0.10812672498310799
989	0.10812200040106518
990	0.10811728436357565
991	0.1081125768406708
992	0.10810787780246882
993	0.1081031872191701
994	0.10809850506105323
995	0.10809383129847012
996	0.10808916590184295
997	0.10808450884165983
998	0.10807986008846965
999	0.10807521961288012
1000	0.10807058738555295
1001	0.10806596337720019
1002	0.10806134755858093
1003	0.10805673990049686
1004	0.10805214037379007
1005	0.10804754894933818
1006	0.10804296559805228
1007	0.1080383902908731
1008	0.10803382299876725
1009	0.10802926369272513
1010	0.10802471234375709
1011	0.10802016892289092
1012	0.10801563340116854
1013	0.10801110574964323
1014	0.10800658593937744
1015	0.10800207394143896
1016	0.10799756972689994
1017	0.10799307326683245
1018	0.10798858453230785
1019	0.10798410349439243
1020	0.10797963012414764
1021	0.10797516439262493
1022	0.10797070627086648
1023	0.1079662557299008
1024	0.10796181274074212
1025	0.1079573772743872
1026	0.1079529493018148
1027	0.10794852879398406
1028	0.10794411572183073
1029	0.10793971005626725
1030	0.10793531176818118
1031	0.10793092082843272
1032	0.1079265372078546
1033	0.10792216087724955
1034	0.10791779180738924
1035	0.10791342996901324
1036	0.10790907533282819
1037	0.10790472786950622
1038	0.10790038754968473
1039	0.10789605434396411
1040	0.10789172822290805
1041	0.10788740915704195
1042	0.10788309711685298
1043	0.1078787920727888
1044	0.10787449399525695
1045	0.10787020285462454
1046	0.10786591862121761
1047	0.1078616412653214
1048	0.10785737075717863
1049	0.10785310706698999
1050	0.10784885016491426
1051	0.10784460002106756
1052	0.10784035660552377
1053	0.10783611988831267
1054	0.10783188983942303
1055	0.10782766642880025
1056	0.10782344962634709
1057	0.10781923940192399
1058	0.10781503572534942
1059	0.10781083856639982
1060	0.1078066478948098
1061	0.10780246368027296
1062	0.10779828589244161
1063	0.10779411450092845
1064	0.10778994947530539
1065	0.10778579078510592
1066	0.10778163839982415
1067	0.1077774922889163
1068	0.1077733524218008
1069	0.10776921876785993
1070	0.10776509129643959
1071	0.10776096997685093
1072	0.10775685477837063
1073	0.10775274567024168
1074	0.10774864262167533
1075	0.10774454560185023
1076	0.10774045457991527
1077	0.10773636952498994
1078	0.1077322904061645
1079	0.10772821719250258
1080	0.10772414985304127
1081	0.10772008835679231
1082	0.10771603267274445
1083	0.10771198276986206
1084	0.10770793861708997
1085	0.10770390018335135
1086	0.10769986743755135
1087	0.10769584034857685
1088	0.10769181888529891
1089	0.10768780301657398
1090	0.1076837927112442
1091	0.1076797879381401
1092	0.10767578866608135
1093	0.10767179486387832
1094	0.10766780650033365
1095	0.1076638235442441
1096	0.10765984596440124
1097	0.10765587372959327
1098	0.10765190680860698
1099	0.10764794517022808
1100	0.10764398878324466
1101	0.10764003761644737
1102	0.10763609163863103
1103	0.1076321508185971
1104	0.10762821512515398
1105	0.10762428452712022
1106	0.10762035899332437
1107	0.10761643849260855
1108	0.10761252299382833
1109	0.1076086124658554
1110	0.1076047068775792
1111	0.10760080619790713
1112	0.10759691039576955
1113	0.10759301944011758
1114	0.10758913329992702
1115	0.10758525194419964
1116	0.10758137534196464
1117	0.10757750346228044
1118	0.10757363627423673
1119	0.10756977374695549
1120	0.10756591584959255
1121	0.10756206255134056
1122	0.10755821382142947
1123	0.10755436962912861
1124	0.10755052994374896
1125	0.1075466947346433
1126	0.10754286397120896
1127	0.10753903762289051
1128	0.10753521565917902
1129	0.10753139804961633
1130	0.10752758476379431
1131	0.10752377577135845
1132	0.1075199710420086
1133	0.10751617054550094
1134	0.10751237425164954
1135	0.10750858213032738
1136	0.10750479415147003
1137	0.10750101028507451
1138	0.10749723050120343
1139	0.10749345476998505
1140	0.10748968306161558
1141	0.10748591534636041
1142	0.10748215159455665
1143	0.10747839177661324
1144	0.107474635863014
1145	0.10747088382431871
1146	0.10746713563116421
1147	0.10746339125426702
1148	0.107459650664424
1149	0.10745591383251397
1150	0.10745218072950043
1151	0.10744845132643166
1152	0.10744472559444286
1153	0.10744100350475846
1154	0.10743728502869211
1155	0.10743357013764929
1156	0.10742985880312865
1157	0.10742615099672397
1158	0.10742244669012413
1159	0.10741874585511661
1160	0.10741504846358747
1161	0.10741135448752316
1162	0.10740766389901316
1163	0.10740397667024981
1164	0.10740029277353011
1165	0.10739661218125839
1166	0.1073929348659462
1167	0.10738926080021452
1168	0.10738558995679513
1169	0.10738192230853248
1170	0.10737825782838296
1171	0.10737459648942026
1172	0.1073709382648319
1173	0.10736728312792514
1174	0.10736363105212458
1175	0.10735998201097637
1176	0.10735633597814838
1177	0.1073526929274303
1178	0.10734905283273787
1179	0.10734541566811122
1180	0.10734178140771825
1181	0.10733815002585455
1182	0.10733452149694564
1183	0.10733089579554811
1184	0.10732727289634998
1185	0.10732365277417281
1186	0.10732003540397343
1187	0.10731642076084343
1188	0.10731280882001198
1189	0.10730919955684663
1190	0.10730559294685389
1191	0.10730198896568106
1192	0.1072983875891172
1193	0.10729478879309455
1194	0.10729119255368899
1195	0.10728759884712226
1196	0.10728400764976166
1197	0.10728041893812228
1198	0.10727683268886812
1199	0.10727324887881194
1200	0.10726966748491848
1201	0.10726608848430347
1202	0.10726251185423524
1203	0.10725893757213678
1204	0.10725536561558548
1205	0.10725179596231474
1206	0.10724822859021493
1207	0.10724466347733412
1208	0.10724110060187951
1209	0.10723753994221867
1210	0.10723398147687883
1211	0.10723042518454981
1212	0.10722687104408371
1213	0.10722331903449642
1214	0.10721976913496821
1215	0.1072162213248445
1216	0.1072126755836371
1217	0.10720913189102481
1218	0.10720559022685383
1219	0.10720205057113993
1220	0.10719851290406777
1221	0.10719497720599258
1222	0.10719144345744014
1223	0.10718791163910822
1224	0.10718438173186737
1225	0.10718085371676132
1226	0.10717732757500723
1227	0.10717380328799751
1228	0.10717028083729914
1229	0.10716676020465588
1230	0.10716324137198747
1231	0.10715972432139066
1232	0.10715620903514043
1233	0.10715269549569026
1234	0.10714918368567136
1235	0.10714567358789577
1236	0.10714216518535437
1237	0.10713865846121905
1238	0.10713515339884278
1239	0.10713164998175927
1240	0.10712814819368431
1241	0.10712464801851598
1242	0.10712114944033481
1243	0.10711765244340432
1244	0.10711415701217136
1245	0.10711066313126662
1246	0.10710717078550452
1247	0.10710367995988353
1248	0.10710019063958726
1249	0.10709670280998267
