Epoch	Total Error
146	0.11439762786950014
147	0.1143801637342109
148	0.11436276750881454
149	0.11434543705911113
150	0.11432817031372887
151	0.11431096526200983
152	0.11429381995199923
153	0.11427673248853082
154	0.11425970103140416
155	0.11424272379364606
156	0.11422579903985126
157	0.11420892508459583
158	0.11419210029092132
159	0.11417532306888446
160	0.11415859187416329
161	0.11414190520672618
162	0.11412526160955033
163	0.11410865966739049
164	0.11409209800559904
165	0.11407557528898529
166	0.11405909022071979
167	0.11404264154127813
168	0.11402622802742213
169	0.11400984849121455
170	0.11399350177907008
171	0.11397718677083621
172	0.11396090237890544
173	0.1139446475473553
174	0.1139284212511152
175	0.11391222249516177
176	0.11389605031373592
177	0.1138799037695857
178	0.11386378195323131
179	0.11384768398225129
180	0.113831609000591
181	0.11381555617788926
182	0.11379952470882619
183	0.11378351381248836
184	0.11376752273175211
185	0.11375155073268547
186	0.11373559710396332
187	0.11371966115630365
188	0.11370374222191479
189	0.11368783965396105
190	0.11367195282604187
191	0.11365608113168385
192	0.11364022398384852
193	0.11362438081445442
194	0.11360855107390729
195	0.11359273423064944
196	0.1135769297707168
197	0.1135611371973093
198	0.11354535603037266
199	0.11352958580619193
200	0.11351382607699603
201	0.11349807641057234
202	0.11348233638989114
203	0.11346660561274184
204	0.11345088369137686
205	0.11343517025216797
206	0.11341946493526672
207	0.11340376739428035
208	0.11338807729595085
209	0.1133723943198452
210	0.11335671815805233
211	0.11334104851489059
212	0.11332538510661799
213	0.1133097276611555
214	0.11329407591781415
215	0.11327842962702815
216	0.11326278855009837
217	0.11324715245893897
218	0.1132315211358316
219	0.11321589437318695
220	0.11320027197330935
221	0.1131846537481689
222	0.1131690395191801
223	0.1131534291169823
224	0.11313782238123012
225	0.11312221916038404
226	0.11310661931150884
227	0.11309102270007731
228	0.11307542919977424
229	0.11305983869231105
230	0.11304425106723863
231	0.11302866622176902
232	0.11301308406059776
233	0.11299750449573344
234	0.11298192744632637
235	0.11296635283850733
236	0.11295078060522425
237	0.112935210686085
238	0.11291964302720413
239	0.11290407758105149
240	0.11288851430630541
241	0.11287295316770872
242	0.11285739413592757
243	0.11284183718741399
244	0.11282628230427164
245	0.11281072947412406
246	0.11279517868998529
247	0.11277962995013703
248	0.11276408325800284
249	0.1127485386220303
250	0.11273299605557414
251	0.11271745557678156
252	0.11270191720848162
253	0.11268638097807633
254	0.11267084691743467
255	0.11265531506279096
256	0.11263978545464258
257	0.1126242581376538
258	0.11260873316055967
259	0.11259321057607391
260	0.11257769044079922
261	0.11256217281513907
262	0.11254665776321351
263	0.11253114535277627
264	0.11251563565513462
265	0.11250012874507205
266	0.1124846247007724
267	0.11246912360374747
268	0.11245362553876574
269	0.11243813059378427
270	0.11242263885988196
271	0.1124071504311961
272	0.11239166540485906
273	0.11237618388093966
274	0.11236070596238461
275	0.11234523175496182
276	0.11232976136720739
277	0.11231429491037236
278	0.11229883249837211
279	0.11228337424773899
280	0.11226792027757282
281	0.11225247070949754
282	0.11223702566761579
283	0.11222158527846714
284	0.11220614967098672
285	0.11219071897646489
286	0.11217529332850992
287	0.11215987286300981
288	0.1121444577180963
289	0.11212904803411025
290	0.11211364395356732
291	0.11209824562112415
292	0.11208285318354747
293	0.11206746678968167
294	0.11205208659041829
295	0.11203671273866692
296	0.11202134538932337
297	0.11200598469924329
298	0.1119906308272128
299	0.11197528393391949
300	0.11195994418192676
301	0.11194461173564384
302	0.11192928676130066
303	0.11191396942691934
304	0.11189865990228821
305	0.11188335835893339
306	0.11186806497009373
307	0.1118527799106919
308	0.11183750335730776
309	0.11182223548815155
310	0.11180697648303481
311	0.11179172652334461
312	0.11177648579201138
313	0.1117612544734858
314	0.11174603275370396
315	0.11173082082006192
316	0.11171561886138355
317	0.11170042706789081
318	0.11168524563117284
319	0.11167007474415287
320	0.11165491460105745
321	0.11163976539738248
322	0.11162462732986057
323	0.11160950059642465
324	0.11159438539617578
325	0.11157928192934502
326	0.11156419039725847
327	0.11154911100229854
328	0.11153404394786771
329	0.11151898943834766
330	0.11150394767906142
331	0.11148891887623252
332	0.11147390323694352
333	0.11145890096909451
334	0.11144391228136015
335	0.1114289373831462
336	0.11141397648454567
337	0.11139902979629412
338	0.11138409752972256
339	0.11136917989671218
340	0.11135427710964732
341	0.11133938938136607
342	0.11132451692511361
343	0.11130965995449249
344	0.11129481868341111
345	0.11127999332603578
346	0.11126518409673698
347	0.11125039121004021
348	0.1112356148805718
349	0.11122085532300732
350	0.11120611275201688
351	0.11119138738221344
352	0.11117667942809702
353	0.11116198910400081
354	0.11114731662403636
355	0.11113266220203795
356	0.11111802605150733
357	0.11110340838555724
358	0.1110888094168573
359	0.11107422935757523
360	0.11105966841932258
361	0.11104512681309735
362	0.11103060474922764
363	0.11101610243731512
364	0.11100162008617888
365	0.11098715790379911
366	0.11097271609725995
367	0.11095829487269397
368	0.11094389443522659
369	0.1109295149889196
370	0.11091515673671623
371	0.11090081988038583
372	0.110886504620469
373	0.11087221115622414
374	0.11085793968557209
375	0.11084369040504435
376	0.11082946350972933
377	0.11081525919321936
378	0.110801077647561
379	0.11078691906320233
380	0.11077278362894397
381	0.11075867153188793
382	0.11074458295739029
383	0.11073051808901309
384	0.11071647710847633
385	0.11070246019561217
386	0.11068846752831954
387	0.11067449928252081
388	0.11066055563211692
389	0.1106466367489454
390	0.1106327428027397
391	0.11061887396108833
392	0.1106050303893957
393	0.11059121225084532
394	0.1105774197063602
395	0.11056365291457007
396	0.11054991203177543
397	0.1105361972119143
398	0.11052250860653086
399	0.1105088463647435
400	0.11049521063321595
401	0.11048160155613025
402	0.11046801927515713
403	0.11045446392943299
404	0.11044093565553335
405	0.11042743458745248
406	0.11041396085657906
407	0.11040051459167688
408	0.11038709591886842
409	0.11037370496161196
410	0.11036034184068985
411	0.11034700667419262
412	0.11033369957750369
413	0.11032042066328925
414	0.11030717004148605
415	0.1102939478192934
416	0.11028075410116325
417	0.11026758898879402
418	0.1102544525811257
419	0.11024134497433567
420	0.11022826626183398
421	0.11021521653426469
422	0.1102021958795027
423	0.11018920438265646
424	0.11017624212606925
425	0.1101633091893231
426	0.11015040564924311
427	0.11013753157990377
428	0.11012468705263405
429	0.11011187213602841
430	0.11009908689595346
431	0.11008633139556057
432	0.11007360569529476
433	0.11006090985290908
434	0.11004824392347784
435	0.11003560795941121
436	0.1100230020104694
437	0.11001042612378124
438	0.10999788034386053
439	0.10998536471262435
440	0.10997287926941267
441	0.10996042405100748
442	0.10994799909165569
443	0.10993560442308893
444	0.10992324007454679
445	0.10991090607280099
446	0.10989860244217728
447	0.10988632920458177
448	0.10987408637952614
449	0.10986187398415212
450	0.10984969203326074
451	0.10983754053933614
452	0.10982541951257643
453	0.10981332896091858
454	0.10980126889007086
455	0.10978923930353755
456	0.10977724020265325
457	0.10976527158660851
458	0.10975333345248313
459	0.10974142579527425
460	0.10972954860792983
461	0.10971770188137851
462	0.10970588560456046
463	0.10969409976446096
464	0.1096823443461399
465	0.10967061933276596
466	0.10965892470564728
467	0.10964726044426426
468	0.10963562652630333
469	0.10962402292768651
470	0.10961244962260656
471	0.10960090658355831
472	0.10958939378137098
473	0.10957791118524146
474	0.10956645876276572
475	0.10955503647997236
476	0.10954364430135384
477	0.10953228218989881
478	0.10952095010712434
479	0.10950964801310786
480	0.10949837586651837
481	0.10948713362464771
482	0.10947592124344258
483	0.10946473867753445
484	0.10945358588027151
485	0.109442462803748
486	0.1094313693988351
487	0.10942030561520985
488	0.10940927140138612
489	0.10939826670474216
490	0.1093872914715511
491	0.1093763456470082
492	0.109365429175259
493	0.10935454199942873
494	0.10934368406164668
495	0.10933285530307653
496	0.10932205566394038
497	0.1093112850835459
498	0.10930054350031176
499	0.10928983085179336
500	0.10927914707470693
501	0.10926849210495507
502	0.10925786587764852
503	0.10924726832713204
504	0.1092366993870067
505	0.1092261589901513
506	0.10921564706874547
507	0.10920516355429145
508	0.10919470837763519
509	0.10918428146898555
510	0.10917388275793719
511	0.10916351217348837
512	0.10915316964405973
513	0.10914285509751531
514	0.10913256846117933
515	0.10912230966185427
516	0.10911207862583826
517	0.1091018752789427
518	0.10909169954650824
519	0.10908155135342028
520	0.10907143062412561
521	0.10906133728264777
522	0.10905127125260036
523	0.10904123245720235
524	0.10903122081929272
525	0.10902123626134218
526	0.10901127870546784
527	0.10900134807344525
528	0.10899144428672027
529	0.10898156726642233
530	0.10897171693337399
531	0.10896189320810416
532	0.10895209601085816
533	0.10894232526160705
534	0.10893258088006032
535	0.10892286278567291
536	0.10891317089765658
537	0.1089035051349887
538	0.10889386541642064
539	0.10888425166048656
540	0.1088746637855127
541	0.10886510170962377
542	0.1088555653507527
543	0.10884605462664533
544	0.10883656945487133
545	0.10882710975282794
546	0.10881767543774996
547	0.10880826642671318
548	0.10879888263664364
549	0.10878952398432185
550	0.10878019038638967
551	0.10877088175935783
552	0.10876159801960772
553	0.10875233908340162
554	0.10874310486688488
555	0.10873389528609234
556	0.10872471025695375
557	0.10871554969529873
558	0.10870641351686204
559	0.10869730163728761
560	0.10868821397213423
561	0.10867915043687962
562	0.10867011094692589
563	0.1086610954176036
564	0.10865210376417614
565	0.10864313590184484
566	0.10863419174575259
567	0.10862527121098922
568	0.1086163742125952
569	0.10860750066556597
570	0.10859865048485647
571	0.10858982358538577
572	0.10858101988204096
573	0.10857223928968132
574	0.1085634817231432
575	0.10855474709724396
576	0.10854603532678607
577	0.1085373463265622
578	0.1085286800113583
579	0.10852003629596041
580	0.10851141509515538
581	0.10850281632373816
582	0.10849423989651588
583	0.10848568572831135
584	0.10847715373396791
585	0.10846864382835439
586	0.10846015592636918
587	0.10845168994294499
588	0.10844324579305346
589	0.10843482339170993
590	0.10842642265397869
591	0.10841804349497547
592	0.10840968582987506
593	0.10840134957391467
594	0.10839303464239906
595	0.10838474095070431
596	0.10837646841428462
597	0.10836821694867571
598	0.10835998646950097
599	0.10835177689247422
600	0.1083435881334079
601	0.10833542010821563
602	0.1083272727329179
603	0.10831914592364711
604	0.10831103959665302
605	0.10830295366830692
606	0.10829488805510815
607	0.10828684267368732
608	0.10827881744081244
609	0.10827081227339472
610	0.10826282708849175
611	0.10825486180331381
612	0.10824691633522919
613	0.10823899060176807
614	0.10823108452062896
615	0.10822319800968198
616	0.10821533098697547
617	0.10820748337073995
618	0.10819965507939344
619	0.10819184603154597
620	0.10818405614600504
621	0.10817628534177968
622	0.10816853353808577
623	0.10816080065435035
624	0.10815308661021676
625	0.10814539132554901
626	0.10813771472043607
627	0.10813005671519602
628	0.10812241723038277
629	0.1081147961867872
630	0.1081071935054431
631	0.10809960910763174
632	0.10809204291488547
633	0.10808449484899184
634	0.10807696483199744
635	0.10806945278621245
636	0.10806195863421418
637	0.10805448229884962
638	0.1080470237032417
639	0.1080395827707905
640	0.10803215942517744
641	0.10802475359036998
642	0.10801736519062279
643	0.10800999415048258
644	0.10800264039479
645	0.1079953038486843
646	0.10798798443760423
647	0.107980682087293
648	0.10797339672379919
649	0.10796612827347997
650	0.10795887666300442
651	0.10795164181935497
652	0.1079444236698301
653	0.10793722214204605
654	0.10793003716394035
655	0.10792286866377228
656	0.10791571657012552
657	0.10790858081190952
658	0.10790146131836198
659	0.10789435801904998
660	0.10788727084387098
661	0.10788019972305554
662	0.10787314458716733
663	0.10786610536710478
664	0.10785908199410216
665	0.10785207439973146
666	0.10784508251590146
667	0.10783810627486008
668	0.1078311456091948
669	0.10782420045183311
670	0.1078172707360422
671	0.10781035639543113
672	0.10780345736394983
673	0.10779657357589038
674	0.10778970496588577
675	0.10778285146891153
676	0.10777601302028458
677	0.10776918955566393
678	0.10776238101105051
679	0.10775558732278583
680	0.10774880842755316
681	0.1077420442623762
682	0.10773529476461927
683	0.10772855987198555
684	0.10772183952251839
685	0.10771513365459892
686	0.10770844220694648
687	0.10770176511861668
688	0.10769510232900191
689	0.10768845377782911
690	0.10768181940516007
691	0.1076751991513891
692	0.10766859295724243
693	0.10766200076377837
694	0.10765542251238407
695	0.10764885814477525
696	0.10764230760299501
697	0.10763577082941218
698	0.10762924776672061
699	0.10762273835793679
700	0.10761624254639901
701	0.10760976027576617
702	0.10760329149001549
703	0.10759683613344102
704	0.10759039415065312
705	0.10758396548657588
706	0.1075775500864455
707	0.10757114789580889
708	0.10756475886052246
709	0.10755838292674903
710	0.10755202004095767
711	0.10754567014992099
712	0.10753933320071382
713	0.10753300914071127
714	0.10752669791758661
715	0.10752039947931025
716	0.1075141137741474
717	0.10750784075065595
718	0.1075015803576855
719	0.10749533254437463
720	0.1074890972601496
721	0.10748287445472236
722	0.1074766640780891
723	0.10747046608052709
724	0.10746428041259501
725	0.10745810702512845
726	0.10745194586924046
727	0.10744579689631832
728	0.10743966005802212
729	0.10743353530628293
730	0.10742742259330051
731	0.10742132187154207
732	0.10741523309374074
733	0.10740915621289293
734	0.10740309118225645
735	0.10739703795535008
736	0.10739099648594978
737	0.1073849667280892
738	0.10737894863605556
739	0.10737294216438985
740	0.10736694726788439
741	0.10736096390158024
742	0.10735499202076729
743	0.1073490315809809
744	0.1073430825380014
745	0.10733714484785173
746	0.10733121846679618
747	0.1073253033513388
748	0.10731939945822047
749	0.10731350674442026
750	0.10730762516715112
751	0.10730175468385886
752	0.107295895252222
753	0.10729004683014867
754	0.10728420937577622
755	0.10727838284746867
756	0.10727256720381628
757	0.1072667624036336
758	0.10726096840595833
759	0.10725518517004938
760	0.10724941265538555
761	0.10724365082166572
762	0.1072378996288049
763	0.10723215903693506
764	0.10722642900640245
765	0.10722070949776757
766	0.10721500047180298
767	0.10720930188949186
768	0.10720361371202772
769	0.10719793590081267
770	0.10719226841745662
771	0.10718661122377478
772	0.10718096428178832
773	0.10717532755372254
774	0.10716970100200547
775	0.10716408458926635
776	0.10715847827833626
777	0.10715288203224511
778	0.10714729581422203
779	0.10714171958769356
780	0.1071361533162831
781	0.1071305969638096
782	0.10712505049428679
783	0.10711951387192196
784	0.10711398706111591
785	0.10710847002646051
786	0.10710296273273959
787	0.10709746514492645
788	0.1070919772281842
789	0.10708649894786393
790	0.10708103026950495
791	0.10707557115883316
792	0.10707012158176035
793	0.10706468150438418
794	0.10705925089298621
795	0.10705382971403207
796	0.10704841793417032
797	0.10704301552023185
798	0.10703762243922911
799	0.10703223865835598
800	0.10702686414498604
801	0.1070214988666725
802	0.10701614279114789
803	0.1070107958863229
804	0.10700545812028565
805	0.10700012946130165
806	0.106994809877813
807	0.10698949933843753
808	0.10698419781196847
809	0.10697890526737379
810	0.10697362167379598
811	0.10696834700055118
812	0.10696308121712847
813	0.10695782429319009
814	0.10695257619856983
815	0.10694733690327389
816	0.10694210637747961
817	0.10693688459153483
818	0.1069316715159579
819	0.10692646712143687
820	0.1069212713788302
821	0.10691608425916406
822	0.10691090573363393
823	0.10690573577360382
824	0.10690057435060554
825	0.10689542143633758
826	0.10689027700266635
827	0.10688514102162501
828	0.10688001346541294
829	0.10687489430639548
830	0.10686978351710402
831	0.10686468107023472
832	0.1068595869386497
833	0.10685450109537518
834	0.10684942351360237
835	0.1068443541666866
836	0.10683929302814656
837	0.10683424007166534
838	0.1068291952710892
839	0.10682415860042714
840	0.10681913003385168
841	0.10681410954569709
842	0.10680909711046102
843	0.10680409270280274
844	0.10679909629754328
845	0.10679410786966594
846	0.10678912739431529
847	0.10678415484679672
848	0.1067791902025778
849	0.1067742334372859
850	0.10676928452671007
851	0.10676434344679923
852	0.10675941017366307
853	0.10675448468357134
854	0.10674956695295405
855	0.10674465695840094
856	0.10673975467666115
857	0.10673486008464418
858	0.10672997315941857
859	0.10672509387821162
860	0.1067202222184112
861	0.10671535815756296
862	0.10671050167337202
863	0.10670565274370235
864	0.10670081134657632
865	0.10669597746017503
866	0.10669115106283797
867	0.10668633213306332
868	0.10668152064950719
869	0.10667671659098339
870	0.1066719199364647
871	0.10666713066508117
872	0.106662348756121
873	0.10665757418903023
874	0.10665280694341148
875	0.1066480469990265
876	0.10664329433579382
877	0.10663854893378935
878	0.10663381077324592
879	0.10662907983455384
880	0.10662435609826099
881	0.10661963954507146
882	0.1066149301558468
883	0.10661022791160535
884	0.10660553279352199
885	0.10660084478292821
886	0.10659616386131278
887	0.10659149001031995
888	0.10658682321175089
889	0.10658216344756295
890	0.10657751069986988
891	0.10657286495094064
892	0.10656822618320164
893	0.10656359437923398
894	0.10655896952177486
895	0.10655435159371701
896	0.10654974057810897
897	0.10654513645815442
898	0.10654053921721254
899	0.1065359488387974
900	0.10653136530657839
901	0.10652678860437956
902	0.10652221871617946
903	0.1065176556261117
904	0.10651309931846407
905	0.10650854977767861
906	0.10650400698835139
907	0.1064994709352324
908	0.10649494160322547
909	0.10649041897738794
910	0.10648590304293007
911	0.10648139378521586
912	0.10647689118976178
913	0.10647239524223734
914	0.10646790592846418
915	0.10646342323441603
916	0.106458947146219
917	0.10645447765015043
918	0.1064500147326397
919	0.1064455583802665
920	0.10644110857976229
921	0.10643666531800804
922	0.10643222858203591
923	0.10642779835902723
924	0.10642337463631374
925	0.10641895740137489
926	0.10641454664184063
927	0.10641014234548878
928	0.1064057445002448
929	0.1064013530941823
930	0.10639696811552209
931	0.10639258955263191
932	0.10638821739402535
933	0.10638385162836303
934	0.10637949224445012
935	0.10637513923123723
936	0.10637079257781913
937	0.10636645227343523
938	0.10636211830746714
939	0.10635779066944111
940	0.10635346934902425
941	0.10634915433602636
942	0.1063448456203977
943	0.10634054319223012
944	0.10633624704175436
945	0.10633195715934088
946	0.10632767353549911
947	0.10632339616087606
948	0.10631912502625619
949	0.10631486012256042
950	0.10631060144084548
951	0.10630634897230373
952	0.10630210270826095
953	0.10629786264017724
954	0.10629362875964514
955	0.10628940105838885
956	0.10628517952826431
957	0.1062809641612574
958	0.10627675494948285
959	0.10627255188518496
960	0.10626835496073439
961	0.10626416416862941
962	0.10625997950149316
963	0.10625580095207442
964	0.10625162851324448
965	0.10624746217799856
966	0.10624330193945275
967	0.106239147790844
968	0.10623499972552905
969	0.10623085773698282
970	0.10622672181879766
971	0.10622259196468252
972	0.10621846816846113
973	0.10621435042407121
974	0.10621023872556318
975	0.10620613306709936
976	0.10620203344295207
977	0.10619793984750309
978	0.10619385227524161
979	0.10618977072076417
980	0.10618569517877115
981	0.10618162564406845
982	0.10617756211156416
983	0.10617350457626737
984	0.10616945303328686
985	0.10616540747783072
986	0.1061613679052036
987	0.10615733431080612
988	0.10615330669013273
989	0.10614928503877123
990	0.10614526935240047
991	0.10614125962678932
992	0.10613725585779459
993	0.10613325804136033
994	0.1061292661735157
995	0.10612528025037324
996	0.10612130026812802
997	0.10611732622305545
998	0.10611335811151014
999	0.10610939592992358
1000	0.10610543967480306
1001	0.10610148934273023
1002	0.10609754493035832
1003	0.10609360643441228
1004	0.10608967385168504
1005	0.10608574717903765
1006	0.10608182641339556
1007	0.10607791155174971
1008	0.10607400259115114
1009	0.10607009952871288
1010	0.10606620236160598
1011	0.10606231108705774
1012	0.10605842570235106
1013	0.10605454620482162
1014	0.10605067259185659
1015	0.10604680486089306
1016	0.10604294300941504
1017	0.10603908703495332
1018	0.10603523693508195
1019	0.10603139270741792
1020	0.10602755434961755
1021	0.10602372185937638
1022	0.10601989523442641
1023	0.10601607447253417
1024	0.10601225957149894
1025	0.10600845052915121
1026	0.10600464734335008
1027	0.10600085001198169
1028	0.10599705853295803
1029	0.10599327290421365
1030	0.10598949312370509
1031	0.1059857191894079
1032	0.10598195109931532
1033	0.10597818885143614
1034	0.10597443244379286
1035	0.10597068187442009
1036	0.10596693714136156
1037	0.10596319824266985
1038	0.10595946517640281
1039	0.10595573794062309
1040	0.10595201653339457
1041	0.10594830095278275
1042	0.10594459119684971
1043	0.10594088726365573
1044	0.1059371891512547
1045	0.1059334968576935
1046	0.10592981038100985
1047	0.10592612971922984
1048	0.10592245487036653
1049	0.10591878583241893
1050	0.10591512260336888
1051	0.10591146518117958
1052	0.10590781356379354
1053	0.10590416774913111
1054	0.10590052773508869
1055	0.10589689351953684
1056	0.10589326510031774
1057	0.10588964247524463
1058	0.10588602564209885
1059	0.10588241459862903
1060	0.10587880934254881
1061	0.10587520987153466
1062	0.10587161618322509
1063	0.10586802827521816
1064	0.10586444614507041
1065	0.10586086979029487
1066	0.10585729920835846
1067	0.10585373439668214
1068	0.10585017535263778
1069	0.10584662207354661
1070	0.10584307455667903
1071	0.10583953279925078
1072	0.10583599679842363
1073	0.10583246655130141
1074	0.10582894205493125
1075	0.10582542330629913
1076	0.10582191030233067
1077	0.10581840303988829
1078	0.10581490151577043
1079	0.10581140572670972
1080	0.10580791566937121
1081	0.10580443134035165
1082	0.10580095273617844
1083	0.1057974798533068
1084	0.10579401268811955
1085	0.10579055123692524
1086	0.10578709549595755
1087	0.10578364546137287
1088	0.10578020112925035
1089	0.10577676249558937
1090	0.10577332955630912
1091	0.10576990230724759
1092	0.1057664807441594
1093	0.10576306486271563
1094	0.10575965465850216
1095	0.10575625012701903
1096	0.1057528512636786
1097	0.1057494580638052
1098	0.10574607052263431
1099	0.10574268863531042
1100	0.10573931239688736
1101	0.1057359418023257
1102	0.10573257684649438
1103	0.10572921752416717
1104	0.10572586383002348
1105	0.1057225157586465
1106	0.10571917330452354
1107	0.10571583646204381
1108	0.10571250522549867
1109	0.10570917958908109
1110	0.10570585954688336
1111	0.10570254509289899
1112	0.10569923622101952
1113	0.10569593292503514
1114	0.10569263519863344
1115	0.10568934303540051
1116	0.10568605642881797
1117	0.10568277537226418
1118	0.10567949985901305
1119	0.1056762298822338
1120	0.10567296543499012
1121	0.10566970651024074
1122	0.10566645310083773
1123	0.10566320519952675
1124	0.10565996279894739
1125	0.1056567258916319
1126	0.10565349447000474
1127	0.1056502685263834
1128	0.10564704805297759
1129	0.10564383304188858
1130	0.1056406234851099
1131	0.10563741937452674
1132	0.10563422070191564
1133	0.10563102745894472
1134	0.10562783963717383
1135	0.10562465722805328
1136	0.10562148022292626
1137	0.10561830861302561
1138	0.10561514238947632
1139	0.10561198154329536
1140	0.10560882606539064
1141	0.10560567594656152
1142	0.1056025311774997
1143	0.10559939174878823
1144	0.10559625765090284
1145	0.10559312887421113
1146	0.1055900054089734
1147	0.10558688724534303
1148	0.1055837743733661
1149	0.105580666782982
1150	0.10557756446402412
1151	0.10557446740621969
1152	0.10557137559919054
1153	0.10556828903245331
1154	0.10556520769541955
1155	0.10556213157739673
1156	0.10555906066758805
1157	0.10555599495509396
1158	0.10555293442891114
1159	0.10554987907793463
1160	0.10554682889095682
1161	0.10554378385666972
1162	0.1055407439636637
1163	0.10553770920042911
1164	0.10553467955535738
1165	0.10553165501674043
1166	0.1055286355727723
1167	0.10552562121154883
1168	0.10552261192106986
1169	0.1055196076892383
1170	0.10551660850386156
1171	0.10551361435265282
1172	0.10551062522323096
1173	0.10550764110312152
1174	0.10550466197975783
1175	0.10550168784048146
1176	0.1054987186725436
1177	0.10549575446310432
1178	0.10549279519923564
1179	0.10548984086792093
1180	0.10548689145605586
1181	0.10548394695045024
1182	0.10548100733782724
1183	0.10547807260482632
1184	0.10547514273800225
1185	0.10547221772382764
1186	0.10546929754869298
1187	0.10546638219890742
1188	0.10546347166070073
1189	0.1054605659202226
1190	0.105457664963546
1191	0.10545476877666614
1192	0.10545187734550206
1193	0.10544899065589852
1194	0.10544610869362507
1195	0.10544323144437989
1196	0.10544035889378783
1197	0.10543749102740341
1198	0.10543462783071136
1199	0.10543176928912845
1200	0.1054289153880017
1201	0.10542606611261399
1202	0.10542322144818081
1203	0.10542038137985425
1204	0.105417545892723
1205	0.10541471497181318
1206	0.10541188860208951
1207	0.10540906676845761
1208	0.10540624945576321
1209	0.10540343664879515
1210	0.1054006283322852
1211	0.10539782449090929
1212	0.10539502510928946
1213	0.10539223017199431
1214	0.10538943966353942
1215	0.10538665356839136
1216	0.1053838718709643
1217	0.10538109455562598
1218	0.1053783216066951
1219	0.1053755530084439
1220	0.10537278874510028
1221	0.10537002880084688
1222	0.10536727315982398
1223	0.1053645218061292
1224	0.10536177472382038
1225	0.10535903189691494
1226	0.10535629330939186
1227	0.10535355894519335
1228	0.10535082878822423
1229	0.10534810282235585
1230	0.10534538103142388
1231	0.10534266339923218
1232	0.10533994990955252
1233	0.10533724054612617
1234	0.10533453529266495
1235	0.10533183413285188
1236	0.10532913705034354
1237	0.10532644402876955
1238	0.10532375505173515
1239	0.105321070102821
1240	0.10531838916558499
1241	0.10531571222356406
1242	0.10531303926027329
1243	0.1053103702592092
1244	0.10530770520384898
1245	0.10530504407765294
1246	0.10530238686406485
1247	0.10529973354651301
1248	0.1052970841084116
1249	0.10529443853316155
