Epoch	Total Error
124	0.12086261322416005
125	0.12082281808092123
126	0.1207836877263057
127	0.1207451952665157
128	0.12070731526005224
129	0.120670023627961
130	0.12063329756965692
131	0.1205971154840697
132	0.12056145689584577
133	0.12052630238633148
134	0.12049163352907642
135	0.12045743282959753
136	0.12042368366914336
137	0.12039037025221695
138	0.1203574775576184
139	0.12032499129277538
140	0.12029289785115065
141	0.12026118427251116
142	0.12022983820587177
143	0.12019884787492105
144	0.12016820204575843
145	0.1201378899967791
146	0.12010790149055205
147	0.12007822674754813
148	0.12004885642158777
149	0.12001978157687751
150	0.11999099366652644
151	0.11996248451242968
152	0.11993424628642296
153	0.11990627149261705
154	0.11987855295081912
155	0.11985108378097098
156	0.11982385738852952
157	0.11979686745071638
158	0.11977010790358023
159	0.11974357292981336
160	0.1197172569472704
161	0.11969115459813472
162	0.11966526073869788
163	0.11963957042970093
164	0.11961407892720322
165	0.11958878167394807
166	0.11956367429118188
167	0.11953875257090696
168	0.11951401246853743
169	0.11948945009592939
170	0.11946506171476182
171	0.1194408437302551
172	0.11941679268519362
173	0.11939290525424229
174	0.11936917823854068
175	0.11934560856054918
176	0.11932219325914446
177	0.11929892948493989
178	0.11927581449582518
179	0.11925284565270834
180	0.11923002041545121
181	0.11920733633898599
182	0.11918479106960812
183	0.11916238234142784
184	0.11914010797297822
185	0.1191179658639719
186	0.11909595399219113
187	0.11907407041051765
188	0.11905231324407989
189	0.11903068068752393
190	0.11900917100239661
191	0.11898778251463367
192	0.11896651361215135
193	0.11894536274253738
194	0.11892432841082895
195	0.11890340917738336
196	0.11888260365582959
197	0.11886191051109991
198	0.11884132845753861
199	0.1188208562570799
200	0.11880049271749807
201	0.11878023669072066
202	0.11876008707120389
203	0.11874004279436948
204	0.11872010283509637
205	0.11870026620626696
206	0.11868053195736401
207	0.1186608991731183
208	0.11864136697219958
209	0.11862193450595711
210	0.1186026009571968
211	0.1185833655390034
212	0.11856422749359737
213	0.11854518609123213
214	0.11852624062912204
215	0.11850739043040867
216	0.1184886348431526
217	0.1184699732393617
218	0.11845140501404279
219	0.11843292958428402
220	0.11841454638836267
221	0.11839625488487672
222	0.1183780545519006
223	0.11835994488616482
224	0.11834192540225531
225	0.11832399563183355
226	0.11830615512287776
227	0.11828840343894109
228	0.11827074015842813
229	0.11825316487388926
230	0.11823567719133068
231	0.11821827672953884
232	0.11820096311942302
233	0.11818373600336812
234	0.11816659503460535
235	0.11814953987659225
236	0.11813257020240889
237	0.11811568569416452
238	0.11809888604241527
239	0.11808217094559585
240	0.11806554010946028
241	0.11804899324653478
242	0.11803253007557953
243	0.11801615032106329
244	0.11799985371264551
245	0.1179836399846704
246	0.11796750887566927
247	0.11795146012787351
248	0.11793549348673596
249	0.11791960870046395
250	0.11790380551955855
251	0.11788808369636636
252	0.11787244298463752
253	0.11785688313909619
254	0.11784140391501806
255	0.11782600506781808
256	0.11781068635264756
257	0.11779544752400199
258	0.11778028833533685
259	0.11776520853869207
260	0.11775020788433142
261	0.11773528612038482
262	0.11772044299250728
263	0.11770567824354405
264	0.11769099161320622
265	0.11767638283776022
266	0.11766185164972366
267	0.11764739777757485
268	0.1176330209454724
269	0.11761872087298636
270	0.11760449727483906
271	0.11759034986066014
272	0.11757627833475086
273	0.11756228239586038
274	0.11754836173697472
275	0.1175345160451183
276	0.11752074500116454
277	0.11750704827966224
278	0.11749342554867193
279	0.11747987646961479
280	0.11746640069713514
281	0.11745299787897488
282	0.11743966765585882
283	0.11742640966139505
284	0.11741322352198579
285	0.11740010885675403
286	0.1173870652774758
287	0.11737409238853454
288	0.11736118978687865
289	0.11734835706199784
290	0.11733559379590874
291	0.11732289956315295
292	0.11731027393080798
293	0.11729771645850903
294	0.117285226698483
295	0.1172728041955946
296	0.11726044848740273
297	0.11724815910422814
298	0.11723593556923298
299	0.11722377739851025
300	0.11721168410118323
301	0.11719965517951572
302	0.1171876901290331
303	0.11717578843864979
304	0.11716394959080988
305	0.11715217306163263
306	0.11714045832107087
307	0.11712880483307365
308	0.11711721205575976
309	0.11710567944159607
310	0.11709420643758497
311	0.11708279248545819
312	0.11707143702187706
313	0.11706013947863739
314	0.11704889928288008
315	0.11703771585731085
316	0.11702658862041822
317	0.11701551698670143
318	0.11700450036689813
319	0.1169935381682193
320	0.11698262979458499
321	0.11697177464686288
322	0.11696097212310984
323	0.11695022161881612
324	0.11693952252714956
325	0.11692887423920156
326	0.1169182761442342
327	0.1169077276299286
328	0.11689722808263105
329	0.11688677688760156
330	0.11687637342925886
331	0.11686601709142795
332	0.11685570725758417
333	0.11684544331109452
334	0.11683522463546137
335	0.11682505061455949
336	0.1168149206328738
337	0.1168048340757325
338	0.11679479032953834
339	0.1167847887819967
340	0.11677482882233972
341	0.11676490984154698
342	0.11675503123256281
343	0.11674519239051041
344	0.11673539271289808
345	0.11672563159982713
346	0.11671590845418994
347	0.1167062226818663
348	0.11669657369191373
349	0.11668696089675476
350	0.11667738371235678
351	0.11666784155840954
352	0.1166583338584951
353	0.11664886004025427
354	0.11663941953554814
355	0.11663001178061262
356	0.11662063621620904
357	0.11661129228777005
358	0.11660197944553916
359	0.11659269714470372
360	0.1165834448455271
361	0.11657422201347001
362	0.11656502811931135
363	0.11655586263926071
364	0.11654672505506739
365	0.11653761485412302
366	0.11652853152956082
367	0.11651947458034898
368	0.11651044351137804
369	0.11650143783354536
370	0.11649245706383349
371	0.11648350072538415
372	0.1164745683475684
373	0.11646565946605014
374	0.11645677362284827
375	0.11644791036639071
376	0.11643906925156838
377	0.11643024983978041
378	0.11642145169898002
379	0.11641267440371242
380	0.1164039175351507
381	0.11639518068112875
382	0.11638646343616754
383	0.11637776540150152
384	0.11636908618509877
385	0.1163604254016787
386	0.11635178267272679
387	0.11634315762650582
388	0.11633454989806316
389	0.11632595912923724
390	0.11631738496865929
391	0.11630882707175154
392	0.11630028510072654
393	0.11629175872457928
394	0.1162832476190786
395	0.11627475146675799
396	0.11626626995690133
397	0.1162578027855273
398	0.11624934965537234
399	0.11624091027587061
400	0.11623248436313237
401	0.11622407163991975
402	0.11621567183562259
403	0.1162072846862293
404	0.1161989099342992
405	0.11619054732893046
406	0.11618219662572962
407	0.1161738575867758
408	0.11616552998058638
409	0.1161572135820803
410	0.1161489081725398
411	0.11614061353957095
412	0.11613232947706251
413	0.11612405578514591
414	0.11611579227015081
415	0.11610753874456023
416	0.11609929502696778
417	0.1160910609420308
418	0.11608283632042168
419	0.11607462099878188
420	0.11606641481967161
421	0.11605821763152223
422	0.11605002928858286
423	0.11604184965087155
424	0.11603367858412188
425	0.11602551595973054
426	0.11601736165470414
427	0.11600921555160457
428	0.11600107753849476
429	0.1159929475088835
430	0.11598482536166879
431	0.11597671100108177
432	0.11596860433662956
433	0.11596050528303799
434	0.1159524137601939
435	0.11594432969308549
436	0.1159362530117437
437	0.11592818365118437
438	0.11592012155134604
439	0.11591206665703069
440	0.11590401891784433
441	0.11589597828813374
442	0.11588794472692741
443	0.11587991819787158
444	0.11587189866917033
445	0.11586388611352105
446	0.11585588050805413
447	0.11584788183426802
448	0.11583989007796695
449	0.11583190522919785
450	0.11582392728218512
451	0.11581595623526793
452	0.11580799209083588
453	0.11580003485526408
454	0.11579208453884789
455	0.1157841411557397
456	0.11577620472388306
457	0.11576827526494694
458	0.11576035280426114
459	0.1157524373707501
460	0.11574452899686793
461	0.11573662771853231
462	0.1157287335750584
463	0.11572084660909249
464	0.1157129668665473
465	0.11570509439653442
466	0.11569722925129766
467	0.11568937148614937
468	0.11568152115940052
469	0.11567367833229686
470	0.11566584306895139
471	0.11565801543627904
472	0.11565019550392847
473	0.1156423833442167
474	0.11563457903206399
475	0.115626782644925
476	0.11561899426272464
477	0.11561121396778992
478	0.11560344184478641
479	0.11559567798064976
480	0.1155879224645223
481	0.11558017538768381
482	0.11557243684349054
483	0.1155647069273053
484	0.1155569857364348
485	0.11554927337006424
486	0.11554156992919216
487	0.11553387551656505
488	0.11552619023661463
489	0.11551851419539219
490	0.11551084750050493
491	0.1155031902610531
492	0.11549554258756596
493	0.11548790459193937
494	0.11548027638737157
495	0.11547265808830352
496	0.11546504981035392
497	0.11545745167025996
498	0.11544986378581458
499	0.1154422862758063
500	0.1154347192599585
501	0.11542716285886988
502	0.11541961719395427
503	0.11541208238738206
504	0.1154045585620213
505	0.11539704584137994
506	0.1153895443495478
507	0.11538205421113938
508	0.1153745755512377
509	0.1153671084953384
510	0.11535965316929357
511	0.11535220969925795
512	0.11534477821163314
513	0.11533735883301548
514	0.11532995169014165
515	0.11532255690983764
516	0.11531517461896543
517	0.1153078049443728
518	0.11530044801284221
519	0.11529310395104143
520	0.11528577288547462
521	0.1152784549424329
522	0.11527115024794725
523	0.11526385892774185
524	0.11525658110718688
525	0.1152493169112531
526	0.11524206646446775
527	0.1152348298908699
528	0.11522760731396668
529	0.11522039885669169
530	0.1152132046413624
531	0.11520602478963911
532	0.11519885942248584
533	0.11519170866012893
534	0.11518457262202002
535	0.1151774514267976
536	0.11517034519224989
537	0.11516325403527879
538	0.11515617807186447
539	0.11514911741703002
540	0.11514207218480892
541	0.1151350424882106
542	0.11512802843919012
543	0.11512103014861504
544	0.11511404772623578
545	0.11510708128065637
546	0.11510013091930404
547	0.11509319674840351
548	0.11508627887294742
549	0.11507937739667183
550	0.11507249242202942
551	0.11506562405016522
552	0.11505877238089347
553	0.11505193751267276
554	0.11504511954258577
555	0.11503831856631598
556	0.11503153467812857
557	0.1150247679708494
558	0.1150180185358468
559	0.11501128646301247
560	0.11500457184074528
561	0.11499787475593279
562	0.11499119529393698
563	0.11498453353857832
564	0.11497788957212177
565	0.1149712634752623
566	0.11496465532711307
567	0.11495806520519283
568	0.11495149318541481
569	0.11494493934207517
570	0.1149384037478444
571	0.11493188647375716
572	0.11492538758920355
573	0.11491890716192256
574	0.11491244525799275
575	0.11490600194182846
576	0.11489957727617177
577	0.11489317132208829
578	0.11488678413896251
579	0.11488041578449422
580	0.11487406631469416
581	0.11486773578388292
582	0.11486142424468772
583	0.11485513174804171
584	0.11484885834318236
585	0.11484260407765132
586	0.11483636899729639
587	0.11483015314626842
588	0.11482395656702815
589	0.11481777930034184
590	0.11481162138528911
591	0.11480548285926288
592	0.11479936375797402
593	0.11479326411545344
594	0.11478718396405903
595	0.11478112333447858
596	0.1147750822557353
597	0.11476906075519461
598	0.11476305885856919
599	0.11475707658992483
600	0.11475111397168944
601	0.11474517102465887
602	0.11473924776800574
603	0.11473334421928569
604	0.11472746039444681
605	0.11472159630783976
606	0.11471575197222521
607	0.11470992739878315
608	0.11470412259712372
609	0.11469833757529742
610	0.11469257233980377
611	0.11468682689560392
612	0.11468110124613057
613	0.11467539539329936
614	0.11466970933751983
615	0.11466404307770815
616	0.11465839661129845
617	0.11465276993425468
618	0.11464716304108344
619	0.11464157592484633
620	0.11463600857717285
621	0.11463046098827305
622	0.11462493314695166
623	0.1146194250406193
624	0.11461393665530842
625	0.11460846797568515
626	0.1146030189850642
627	0.11459758966542108
628	0.11459217999740873
629	0.11458678996036904
630	0.11458141953234895
631	0.1145760686901139
632	0.114570737409162
633	0.11456542566374012
634	0.11456013342685656
635	0.11455486067029702
636	0.11454960736463904
637	0.11454437347926658
638	0.11453915898238583
639	0.11453396384103838
640	0.11452878802111872
641	0.11452363148738672
642	0.11451849420348424
643	0.11451337613194984
644	0.11450827723423365
645	0.11450319747071358
646	0.11449813680070867
647	0.11449309518249537
648	0.11448807257332269
649	0.11448306892942688
650	0.1144780842060471
651	0.11447311835744046
652	0.11446817133689582
653	0.11446324309675146
654	0.11445833358840782
655	0.11445344276234318
656	0.11444857056813004
657	0.11444371695444733
658	0.11443888186909797
659	0.11443406525902268
660	0.11442926707031409
661	0.11442448724823283
662	0.11441972573722207
663	0.11441498248092087
664	0.11441025742218035
665	0.11440555050307782
666	0.11440086166493067
667	0.11439619084831178
668	0.11439153799306284
669	0.11438690303830935
670	0.1143822859224751
671	0.11437768658329527
672	0.11437310495783139
673	0.1143685409824856
674	0.11436399459301266
675	0.1143594657245367
676	0.11435495431156244
677	0.11435046028799038
678	0.11434598358712955
679	0.11434152414171171
680	0.11433708188390378
681	0.11433265674532203
682	0.11432824865704468
683	0.11432385754962635
684	0.11431948335310899
685	0.11431512599703639
686	0.11431078541046635
687	0.1143064615219841
688	0.11430215425971361
689	0.11429786355133219
690	0.11429358932408107
691	0.11428933150477821
692	0.11428509001983125
693	0.11428086479524925
694	0.1142766557566547
695	0.11427246282929471
696	0.1142682859380546
697	0.11426412500746806
698	0.11425997996172985
699	0.11425585072470645
700	0.11425173721994764
701	0.1142476393706991
702	0.11424355709991095
703	0.11423949033025244
704	0.11423543898411927
705	0.11423140298364759
706	0.11422738225072228
707	0.11422337670698991
708	0.11421938627386707
709	0.1142154108725527
710	0.11421145042403781
711	0.11420750484911499
712	0.11420357406838991
713	0.11419965800228953
714	0.11419575657107463
715	0.11419186969484715
716	0.11418799729356097
717	0.11418413928703164
718	0.11418029559494591
719	0.11417646613687014
720	0.11417265083226151
721	0.11416884960047469
722	0.11416506236077312
723	0.11416128903233635
724	0.11415752953427089
725	0.11415378378561566
726	0.11415005170535474
727	0.11414633321242228
728	0.1141426282257128
729	0.11413893666408993
730	0.11413525844639244
731	0.1141315934914446
732	0.11412794171806244
733	0.11412430304506399
734	0.11412067739127361
735	0.11411706467553284
736	0.114113464816706
737	0.11410987773368869
738	0.1141063033454146
739	0.1141027415708624
740	0.11409919232906451
741	0.11409565553911163
742	0.11409213112016231
743	0.11408861899144743
744	0.1140851190722781
745	0.11408163128205288
746	0.11407815554026288
747	0.11407469176649838
748	0.1140712398804564
749	0.11406779980194592
750	0.11406437145089364
751	0.11406095474735017
752	0.11405754961149717
753	0.11405415596365122
754	0.1140507737242708
755	0.11404740281396089
756	0.11404404315347962
757	0.11404069466374281
758	0.11403735726582959
759	0.11403403088098693
760	0.1140307154306359
761	0.11402741083637558
762	0.11402411701998864
763	0.11402083390344549
764	0.1140175614089091
765	0.1140142994587407
766	0.11401104797550213
767	0.11400780688196231
768	0.11400457610110062
769	0.11400135555611077
770	0.11399814517040575
771	0.11399494486762106
772	0.11399175457161866
773	0.11398857420649232
774	0.11398540369656875
775	0.11398224296641347
776	0.11397909194083353
777	0.11397595054488072
778	0.11397281870385532
779	0.1139696963433092
780	0.11396658338904958
781	0.1139634797671406
782	0.11396038540390886
783	0.11395730022594396
784	0.11395422416010287
785	0.11395115713351127
786	0.1139480990735683
787	0.11394504990794686
788	0.11394200956459845
789	0.1139389779717531
790	0.11393595505792431
791	0.11393294075190948
792	0.11392993498279269
793	0.11392693767994662
794	0.11392394877303527
795	0.11392096819201557
796	0.11391799586713869
797	0.1139150317289524
798	0.11391207570830361
799	0.11390912773633789
800	0.11390618774450391
801	0.11390325566455138
802	0.113900331428537
803	0.11389741496882136
804	0.11389450621807372
805	0.11389160510927107
806	0.11388871157570035
807	0.11388582555095951
808	0.11388294696895808
809	0.11388007576391838
810	0.11387721187037693
811	0.11387435522318472
812	0.11387150575750826
813	0.11386866340882976
814	0.11386582811294932
815	0.11386299980598343
816	0.11386017842436738
817	0.11385736390485521
818	0.11385455618451874
819	0.1138517552007509
820	0.113848960891263
821	0.11384617319408756
822	0.1138433920475765
823	0.11384061739040253
824	0.11383784916155945
825	0.11383508730036064
826	0.11383233174644167
827	0.11382958243975755
828	0.11382683932058499
829	0.11382410232952049
830	0.11382137140748189
831	0.11381864649570612
832	0.11381592753575132
833	0.11381321446949429
834	0.11381050723913229
835	0.11380780578718096
836	0.11380511005647508
837	0.11380241999016735
838	0.11379973553172841
839	0.1137970566249465
840	0.11379438321392588
841	0.11379171524308772
842	0.1137890526571682
843	0.11378639540121915
844	0.11378374342060567
845	0.11378109666100752
846	0.11377845506841638
847	0.11377581858913655
848	0.11377318716978314
849	0.11377056075728231
850	0.11376793929886948
851	0.11376532274208902
852	0.11376271103479257
853	0.11376010412514004
854	0.11375750196159551
855	0.11375490449292923
856	0.11375231166821523
857	0.11374972343683129
858	0.11374713974845642
859	0.11374456055307024
860	0.11374198580095347
861	0.11373941544268411
862	0.11373684942913985
863	0.11373428771149335
864	0.11373173024121365
865	0.11372917697006323
866	0.11372662785009915
867	0.11372408283366923
868	0.11372154187341252
869	0.11371900492225802
870	0.11371647193342323
871	0.11371394286041227
872	0.11371141765701515
873	0.1137088962773082
874	0.11370637867564876
875	0.11370386480667889
876	0.11370135462532009
877	0.11369884808677405
878	0.11369634514652123
879	0.11369384576031871
880	0.11369134988420009
881	0.11368885747447298
882	0.11368636848771926
883	0.11368388288079193
884	0.11368140061081482
885	0.11367892163518213
886	0.11367644591155539
887	0.11367397339786287
888	0.11367150405229934
889	0.11366903783332288
890	0.1136665746996555
891	0.11366411461027995
892	0.11366165752444003
893	0.1136592034016386
894	0.11365675220163626
895	0.11365430388444961
896	0.11365185841035158
897	0.11364941573986796
898	0.11364697583377827
899	0.11364453865311318
900	0.113642104159153
901	0.11363967231342743
902	0.11363724307771392
903	0.11363481641403614
904	0.11363239228466332
905	0.11362997065210778
906	0.11362755147912651
907	0.11362513472871515
908	0.11362272036411224
909	0.1136203083487944
910	0.1136178986464762
911	0.11361549122110866
912	0.11361308603687965
913	0.11361068305821005
914	0.11360828224975499
915	0.1136058835764009
916	0.11360348700326585
917	0.1136010924956983
918	0.11359870001927372
919	0.11359630953979725
920	0.11359392102329964
921	0.11359153443603706
922	0.11358914974449062
923	0.11358676691536479
924	0.11358438591558616
925	0.1135820067123027
926	0.11357962927288283
927	0.11357725356491415
928	0.11357487955620296
929	0.11357250721477237
930	0.11357013650886255
931	0.11356776740692874
932	0.11356539987764079
933	0.11356303388988184
934	0.11356066941274803
935	0.11355830641554761
936	0.11355594486779884
937	0.11355358473923056
938	0.1135512259997807
939	0.11354886861959597
940	0.11354651256902956
941	0.11354415781864247
942	0.11354180433920034
943	0.11353945210167524
944	0.11353710107724227
945	0.11353475123728098
946	0.11353240255337359
947	0.11353005499730398
948	0.1135277085410575
949	0.11352536315682027
950	0.11352301881697856
951	0.11352067549411757
952	0.11351833316102079
953	0.11351599179067054
954	0.11351365135624579
955	0.11351131183112227
956	0.11350897318887192
957	0.11350663540326167
958	0.11350429844825406
959	0.11350196229800581
960	0.11349962692686667
961	0.11349729230938027
962	0.11349495842028239
963	0.11349262523450163
964	0.11349029272715759
965	0.11348796087356121
966	0.11348562964921381
967	0.11348329902980762
968	0.11348096899122367
969	0.11347863950953235
970	0.11347631056099382
971	0.11347398212205533
972	0.11347165416935283
973	0.11346932667970945
974	0.11346699963013589
975	0.11346467299782959
976	0.11346234676017367
977	0.11346002089473797
978	0.11345769537927808
979	0.11345537019173457
980	0.11345304531023306
981	0.11345072071308382
982	0.11344839637878151
983	0.11344607228600517
984	0.11344374841361703
985	0.11344142474066302
986	0.1134391012463728
987	0.1134367779101577
988	0.1134344547116131
989	0.11343213163051545
990	0.1134298086468242
991	0.11342748574068034
992	0.1134251628924073
993	0.11342284008250848
994	0.11342051729166966
995	0.113418194500757
996	0.11341587169081765
997	0.11341354884307968
998	0.1134112259389508
999	0.11340890296001957
1000	0.11340657988805403
1001	0.11340425670500227
1002	0.11340193339299191
1003	0.11339960993433029
1004	0.11339728631150366
1005	0.11339496250717722
1006	0.11339263850419563
1007	0.1133903142855819
1008	0.1133879898345384
1009	0.1133856651344447
1010	0.1133833401688596
1011	0.11338101492151985
1012	0.11337868937633935
1013	0.11337636351741191
1014	0.1133740373290067
1015	0.11337171079557153
1016	0.1133693839017314
1017	0.11336705663228921
1018	0.11336472897222374
1019	0.11336240090669165
1020	0.11336007242102543
1021	0.11335774350073546
1022	0.11335541413150753
1023	0.11335308429920433
1024	0.11335075398986494
1025	0.11334842318970309
1026	0.11334609188511006
1027	0.11334376006265172
1028	0.11334142770907034
1029	0.11333909481128222
1030	0.1133367613563803
1031	0.11333442733163125
1032	0.1133320927244773
1033	0.1133297575225353
1034	0.11332742171359675
1035	0.11332508528562608
1036	0.11332274822676386
1037	0.11332041052532256
1038	0.1133180721697895
1039	0.1133157331488247
1040	0.11331339345126208
1041	0.11331105306610817
1042	0.11330871198254186
1043	0.11330637018991546
1044	0.11330402767775259
1045	0.11330168443574962
1046	0.11329934045377428
1047	0.11329699572186547
1048	0.11329465023023416
1049	0.11329230396926095
1050	0.11328995692949886
1051	0.11328760910166949
1052	0.11328526047666511
1053	0.11328291104554798
1054	0.11328056079954929
1055	0.11327820973006968
1056	0.11327585782867773
1057	0.1132735050871111
1058	0.11327115149727542
1059	0.1132687970512431
1060	0.11326644174125441
1061	0.11326408555971622
1062	0.11326172849920206
1063	0.11325937055245087
1064	0.11325701171236793
1065	0.11325465197202278
1066	0.11325229132465058
1067	0.11324992976364985
1068	0.11324756728258302
1069	0.1132452038751764
1070	0.11324283953531826
1071	0.11324047425705963
1072	0.11323810803461312
1073	0.11323574086235257
1074	0.1132333727348127
1075	0.11323100364668795
1076	0.11322863359283285
1077	0.11322626256826061
1078	0.11322389056814303
1079	0.11322151758780906
1080	0.11321914362274595
1081	0.11321676866859647
1082	0.11321439272116067
1083	0.11321201577639213
1084	0.11320963783040086
1085	0.11320725887944917
1086	0.11320487891995405
1087	0.1132024979484848
1088	0.11320011596176187
1089	0.11319773295665725
1090	0.1131953489301936
1091	0.11319296387954367
1092	0.11319057780202738
1093	0.11318819069511539
1094	0.11318580255642346
1095	0.11318341338371533
1096	0.11318102317489973
1097	0.11317863192803135
1098	0.11317623964130766
1099	0.11317384631307069
1100	0.1131714519418043
1101	0.11316905652613354
1102	0.11316666006482515
1103	0.11316426255678527
1104	0.11316186400105822
1105	0.11315946439682767
1106	0.11315706374341403
1107	0.1131546620402724
1108	0.11315225928699507
1109	0.11314985548330794
1110	0.1131474506290694
1111	0.11314504472427131
1112	0.11314263776903614
1113	0.1131402297636175
1114	0.11313782070839698
1115	0.11313541060388589
1116	0.113132999450722
1117	0.1131305872496695
1118	0.11312817400161825
1119	0.1131257597075817
1120	0.11312334436869664
1121	0.11312092798622157
1122	0.11311851056153668
1123	0.11311609209614137
1124	0.11311367259165346
1125	0.11311125204980972
1126	0.1131088304724622
1127	0.11310640786157891
1128	0.1131039842192419
1129	0.11310155954764652
1130	0.1130991338491006
1131	0.11309670712602155
1132	0.11309427938093783
1133	0.11309185061648548
1134	0.1130894208354083
1135	0.11308699004055595
1136	0.11308455823488382
1137	0.11308212542145049
1138	0.1130796916034167
1139	0.11307725678404568
1140	0.1130748209667003
1141	0.11307238415484204
1142	0.11306994635203123
1143	0.11306750756192352
1144	0.1130650677882707
1145	0.11306262703491855
1146	0.11306018530580539
1147	0.11305774260496158
1148	0.11305529893650773
1149	0.11305285430465387
1150	0.11305040871369777
1151	0.11304796216802332
1152	0.11304551467210126
1153	0.11304306623048486
1154	0.11304061684781241
1155	0.11303816652880141
1156	0.11303571527825197
1157	0.11303326310104288
1158	0.11303081000212999
1159	0.11302835598654656
1160	0.11302590105940127
1161	0.11302344522587761
1162	0.11302098849123086
1163	0.11301853086078875
1164	0.11301607233994979
1165	0.11301361293418068
1166	0.11301115264901716
1167	0.11300869149006099
1168	0.11300622946297986
1169	0.11300376657350576
1170	0.11300130282743319
1171	0.11299883823061894
1172	0.11299637278898021
1173	0.1129939065084942
1174	0.11299143939519454
1175	0.11298897145517345
1176	0.11298650269457818
1177	0.11298403311961061
1178	0.11298156273652521
1179	0.11297909155162945
1180	0.11297661957128138
1181	0.11297414680188846
1182	0.11297167324990644
1183	0.11296919892183908
1184	0.11296672382423603
1185	0.11296424796369149
1186	0.11296177134684358
1187	0.11295929398037348
1188	0.112956815871003
1189	0.11295433702549534
1190	0.11295185745065174
1191	0.11294937715331246
1192	0.11294689614035411
1193	0.11294441441868887
1194	0.11294193199526435
1195	0.11293944887706094
1196	0.11293696507109192
1197	0.1129344805844021
1198	0.11293199542406586
1199	0.1129295095971875
1200	0.11292702311089906
1201	0.11292453597235985
1202	0.11292204818875481
1203	0.11291955976729467
1204	0.11291707071521268
1205	0.11291458103976618
1206	0.11291209074823425
1207	0.1129095998479161
1208	0.11290710834613128
1209	0.11290461625021825
1210	0.11290212356753346
1211	0.11289963030544935
1212	0.1128971364713554
1213	0.11289464207265514
1214	0.1128921471167662
1215	0.11288965161111987
1216	0.11288715556315873
1217	0.1128846589803368
1218	0.11288216187011878
1219	0.11287966423997815
1220	0.11287716609739662
1221	0.11287466744986376
1222	0.11287216830487608
1223	0.11286966866993545
1224	0.11286716855254832
1225	0.1128646679602257
1226	0.1128621669004813
1227	0.11285966538083164
1228	0.11285716340879454
1229	0.11285466099188826
1230	0.11285215813763125
1231	0.11284965485354036
1232	0.1128471511471318
1233	0.1128446470259178
1234	0.11284214249740795
1235	0.11283963756910834
1236	0.11283713224851881
1237	0.11283462654313475
1238	0.11283212046044444
1239	0.1128296140079288
1240	0.11282710719306199
1241	0.11282460002330794
1242	0.11282209250612231
1243	0.11281958464895121
1244	0.1128170764592282
1245	0.11281456794437669
1246	0.11281205911180758
1247	0.11280954996891955
1248	0.11280704052309624
1249	0.11280453078170878
